-71.0,-71.5,-72.0,-72.5,-73.0,-73.5,-74.0,-74.5,-75.0,-75.5,-76.0,-76.5,-77.0,-77.5,-78.0,-78.5,-79.0,-79.5,-80.0,-81.0,-82.0,-83.0,-84.0,-85.0,-86.0,-87.0,-88.0,-89.0,-90.0,-91.0,-92.0,-93.0,-94.0,-95.0,-96.0,-97.0,-98.0,-99.0,-100.0,-102.0,-104.0,-106.0,-108.0,-110.0
0.614043355325165,0.7364406779661017,0.6886005560704356,0.6954568147778333,0.7121906507791017,0.6636622390891841,0.5620789220404235,0.570929070929071,0.5538302277432712,0.5037842951750237,0.46325719960278056,0.3989463601532567,0.528627015008338,0.4196157735085945,0.42266380236305046,0.37687145069695405,0.3947226709746904,0.3819444444444444,0.48265368228849664,0.31401869158878504,0.31536697247706424,0.22423918846769889,0.07530807850296668,0.28929242329367566,0.28630460448642264,0.2696827262044653,0.2655625356938892,0.14565217391304347,0.02018348623853211,0.19466975666280417,0.22851919561243145,0.12545899632802937,0.22195121951219512,0.18176670441676104,0.1635258358662614,0.17570093457943925,0.10332749562171628,0.15644171779141106,0.09585933068633012,0.13693693693693693,0.1303052866716307,0.10094637223974763,0.013013013013013013,0.008787346221441126
0.6055088702147525,0.6646655231560892,0.6563916591115141,0.6491897044804575,0.5509396636993076,0.5546987951807228,0.6285844333181612,0.5398655139289145,0.58,0.5576496674057649,0.43568665377176014,0.5657264502394891,0.5134596211365903,0.4114507520621058,0.49694952856350527,0.41862955032119914,0.3404145077720207,0.3858185610010427,0.3914405010438413,0.3732470334412082,0.3531960996749729,0.29769274057400114,0.2280248190279214,0.3216867469879518,0.2597701149425287,0.3148371531966224,0.24228028503562946,0.17618469015795868,0.20663744520976832,0.19071837253655435,0.21768326804700616,0.18397212543554006,0.14927048260381592,0.17335058214747737,0.14952076677316295,0.13702801461632155,0.10843373493975904,0.13436532507739937,0.01018047200370199,0.13198653198653199,0.1255663430420712,0.10972222222222222,0.10927835051546392,0.08830694275274056
0.7032484635645303,0.6234218545929473,0.7249457700650759,0.6780321480759863,0.5985111662531017,0.6191435768261965,0.5273972602739726,0.5940499040307101,0.5769617706237424,0.5918367346938775,0.5373961218836565,0.42387267904509285,0.522077922077922,0.48190279214064113,0.4181057038199895,0.4390904168922577,0.4499494438827098,0.3544857768052516,0.35075431034482757,0.32698961937716264,0.3599126160567996,0.34124293785310733,0.3001043841336117,0.29014084507042254,0.20551508844953173,0.21123321123321123,0.25338078291814947,0.1998834498834499,0.22380952380952382,0.2481703260146374,0.22255729794933654,0.20631067961165048,0.21283158544108574,0.17559322033898306,0.014636449480642116,0.11342592592592593,0.13379835129993659,0.11066969353007945,0.1434355118565645,0.011420740063956145,0.14658385093167703,0.0959079283887468,0.11133467471495641,0.015829941203075532
0.7035472972972973,0.662009914375845,0.7062173706691979,0.5587155963302752,0.5288509784244857,0.6787271142109852,0.5439093484419264,0.6075398743354278,0.5800589390962672,0.4614964500273075,0.4757929883138564,0.4885920979410128,0.5647309536494406,0.5284510010537408,0.4440658716638274,0.3649971214738054,0.4071888412017167,0.37800511508951407,0.42139868499701133,0.2958801498127341,0.21873391662377767,0.315892740353172,0.2822791427077888,0.22798833819241981,0.2504708097928437,0.2552370452039691,0.1699181875393329,0.2647241165530068,0.16972477064220184,0.22569906790945407,0.17173766058147397,0.12053832650672908,0.18231046931407943,0.14285714285714285,0.18472222222222223,0.12275132275132275,0.13872135102533173,0.11457708458308338,0.01351981351981352,0.1302910052910053,0.13972055888223553,0.09786354238456237,0.10536159600997506,0.012958963282937365
0.7576711250983478,0.7070279424216765,0.6506591337099812,0.70311027332705,0.5753356539035306,0.6239495798319328,0.6181818181818182,0.5591775325977933,0.58167716917111,0.5718043135192005,0.5225136071251856,0.483419689119171,0.36526639344262296,0.4232558139534884,0.43297746144721233,0.38024429102496016,0.40407554671968193,0.34574168076706147,0.40065861690450055,0.3159891598915989,0.32038288288288286,0.1952729319077096,0.31777777777777777,0.3474714518760196,0.23911845730027548,0.23177237700059278,0.3513996426444312,0.17146212566059893,0.2091997479521109,0.18425460636515914,0.08406893652795293,0.18090787716955942,0.1699429296131896,0.15130674002751032,0.1291309669522644,0.14711864406779662,0.15042630937880633,0.16360403082394784,0.12392108508014797,0.016098484848484848,0.03575076608784474,0.1224632610216935,0.09384711000621504,0.0890527509926262
0.7193308550185874,0.6819419237749547,0.6100316312697696,0.5612493899463152,0.6047819971870605,0.7871707731520816,0.6182396606574762,0.5617704280155642,0.581419624217119,0.5874015748031496,0.4695876288659794,0.5511936339522546,0.4383629191321499,0.48214285714285715,0.4414715719063545,0.5102153506350083,0.36137244050913114,0.3811129848229342,0.36754795230689474,0.3430493273542601,0.32721010332950634,0.2907981698017285,0.31339332980412915,0.2834928229665072,0.2411556603773585,0.21428571428571427,0.23779795686719638,0.2332535885167464,0.055271713887598696,0.23606762680025048,0.21031968592260236,0.024861878453038673,0.17762753534111864,0.011217282924802658,0.19081693500298152,0.14473684210526316,0.12683823529411764,0.13227189222290264,0.15020945541591862,0.1219672131147541,0.013757115749525617,0.0972877358490566,0.048156956004756245,0.009563409563409564
0.6783280327124035,0.6874736398144243,0.6348999129677981,0.6062271062271062,0.5369525547445255,0.56751370204285,0.6028513238289206,0.5284512617516082,0.5413076533198176,0.482521186440678,0.4967645594823295,0.42895156998403405,0.4924089068825911,0.4261645193260654,0.5069098949695965,0.4624929498025945,0.4819214876033058,0.38095238095238093,0.4035187287173666,0.3370020964360587,0.33426808749298936,0.2802986789201608,0.34318555008210183,0.25504484304932734,0.2712671029149316,0.2780320366132723,0.2523313219967087,0.18988902589395806,0.2061742006615215,0.1709090909090909,0.16307893020221786,0.15483870967741936,0.20676691729323307,0.1857813547954393,0.1494910941475827,0.15227817745803357,0.1400848999393572,0.15972653822249844,0.12418725617685306,0.11737400530503979,0.011439466158245948,0.12405237767057202,0.10323468685478321,0.04888888888888889
0.6505657093124456,0.6241729157476842,0.6429268292682927,0.622737819025522,0.6494751255134642,0.50287631831256,0.6214177978883861,0.4725877192982456,0.5136145221569675,0.5339120998372219,0.5188199389623601,0.5172219085262564,0.4718232044198895,0.45644235785080856,0.4444444444444444,0.33665559246954596,0.3532608695652174,0.4585858585858586,0.33769063180827885,0.3676293622141998,0.3682092555331992,0.29362880886426596,0.27835051546391754,0.2743156668608037,0.27448609431680776,0.22644456012493494,0.2473771397018222,0.22778104767510302,0.1935294117647059,0.21557632398753895,0.13233665559246954,0.0663594470046083,0.20909090909090908,0.16487859966120835,0.16728395061728396,0.1265377855887522,0.1674641148325359,0.1402439024390244,0.013986013986013986,0.10046189376443418,0.09608540925266904,0.10198845413726748,0.11266568483063329,0.020644511581067473
0.7729275130156188,0.643559718969555,0.6260825267447784,0.6815856777493606,0.5460301997077448,0.5437352245862884,0.6041874376869392,0.6448811700182815,0.46601941747572817,0.5928423236514523,0.4183991683991684,0.4732824427480916,0.4608788853161844,0.3420337139749864,0.4482758620689655,0.26310679611650484,0.35634743875278396,0.33938100320170755,0.3622787610619469,0.4684838160136286,0.33631284916201115,0.2952171522814733,0.2634200332042059,0.25419515226848977,0.2732716385410996,0.26752021563342315,0.19950433705080545,0.2459016393442623,0.19131614654002713,0.020618556701030927,0.18446601941747573,0.15649717514124295,0.059027777777777776,0.15763846622032868,0.15035188739603328,0.16321703134240095,0.1157495256166983,0.15306122448979592,0.14642857142857144,0.10035005834305717,0.11485642946317104,0.09544072948328268,0.12425644415069398,0.0786593707250342
