-71.0,-71.5,-72.0,-72.5,-73.0,-73.5,-74.0,-74.5,-75.0,-75.5,-76.0,-76.5,-77.0,-77.5,-78.0,-78.5,-79.0,-79.5,-80.0,-81.0,-82.0,-83.0,-84.0,-85.0,-86.0,-87.0,-88.0,-89.0,-90.0,-91.0,-92.0,-93.0,-94.0,-95.0,-96.0,-97.0,-98.0,-99.0,-100.0,-102.0,-104.0,-106.0,-108.0,-110.0
0.01107011070110701,0.006266786034019696,0.6825053995680346,0.7545691906005222,0.05128205128205128,0.5445920303605313,0.015,0.672463768115942,0.5064599483204134,0.007240547063555913,0.0040128410914927765,0.5353075170842825,0.01634241245136187,0.003927729772191673,0.008333333333333333,0.0015910898965791568,0.032432432432432434,0.4891640866873065,0.006436041834271922,0.33715596330275227,0.004366812227074236,0.0016,0.0034158838599487617,0.004909983633387889,0.0049833887043189366,0.00298804780876494,0.0,0.005937234944868533,0.0,0.0,0.0008539709649871904,0.0025041736227045075,0.0016,0.004284490145672665,0.0017035775127768314,0.0007880220646178094,0.007079646017699115,0.0016992353440951572,0.0041797283176593526,0.01119724375538329,0.0,0.0008605851979345956,0.0,0.0008496176720475786
0.012248468941382326,0.6410748560460653,0.5249500998003992,0.651685393258427,0.7085308056872038,0.6310904872389791,0.0038314176245210726,0.0,0.6296296296296297,0.42417061611374407,0.0,0.011976047904191617,0.0,0.5445859872611465,0.5821727019498607,0.0,0.003098373353989156,0.0,0.002352941176470588,0.4514285714285714,0.27671232876712326,0.036036036036036036,0.29219143576826195,0.009249743062692703,0.003798670465337132,0.0007849293563579278,0.0019083969465648854,0.0017050298380221654,0.0016,0.0016433853738701725,0.007317073170731708,0.0007961783439490446,0.0,0.00078003120124805,0.019961977186311788,0.004574565416285453,0.0007936507936507937,0.010703363914373088,0.0,0.0,0.0026292725679228747,0.0,0.000851063829787234,0.0
0.5439429928741093,0.5910165484633569,0.4762979683972912,0.00546021840873635,0.7653061224489796,0.0,0.007739938080495356,0.46705426356589147,0.00657354149548069,0.5300668151447662,0.5105263157894737,0.010195412064570943,0.5238095238095238,0.4852607709750567,0.449438202247191,0.016474464579901153,0.40730337078651685,0.0039494470774091624,0.00321285140562249,0.003134796238244514,0.3512658227848101,0.00510204081632653,0.0025380710659898475,0.002354788069073783,0.00909090909090909,0.011206896551724138,0.006666666666666667,0.008896797153024912,0.0024330900243309003,0.0017064846416382253,0.0051813471502590676,0.0016652789342214821,0.004922067268252666,0.0,0.0,0.0,0.0008771929824561404,0.0,0.0009319664492078285,0.0008,0.0008319467554076539,0.0,0.004051863857374392,0.0008481764206955047
0.6390134529147982,0.6858513189448441,0.6388206388206388,0.006289308176100629,0.45794392523364486,0.742296918767507,0.715,0.0,0.008620689655172414,0.012461059190031152,0.003924646781789639,0.0,0.4355140186915888,0.003129890453834116,0.4064327485380117,0.0,0.008012820512820512,0.4918032786885246,0.4808743169398907,0.35260115606936415,0.0,0.0025619128949615714,0.005862646566164154,0.0,0.289002557544757,0.008325624421831638,0.005076142131979695,0.004574565416285453,0.0,0.0007751937984496124,0.0016963528413910093,0.002544529262086514,0.001669449081803005,0.0007980845969672786,0.0016906170752324597,0.0008058017727639,0.0025380710659898475,0.0017050298380221654,0.0,0.0,0.0,0.0016750418760469012,0.000774593338497289,0.0
0.5262172284644194,0.003167062549485352,0.6716417910447762,0.030105777054515868,0.5736842105263158,0.0031847133757961785,0.0,0.7067448680351907,0.5605700712589073,0.001579778830963665,0.0,0.5773672055427251,0.00779896013864818,0.0024,0.0023847376788553257,0.003179650238473768,0.004815409309791332,0.0,0.0,0.4332129963898917,0.007525083612040134,0.005123825789923143,0.001669449081803005,0.00502092050209205,0.296969696969697,0.002577319587628866,0.003933136676499509,0.006796941376380629,0.0,0.001638001638001638,0.0,0.01768172888015717,0.0,0.0007818608287724785,0.0016542597187758478,0.0016891891891891893,0.008424599831508003,0.0016778523489932886,0.004456327985739751,0.0,0.0,0.0,0.0,0.0008496176720475786
0.5776805251641138,0.6509803921568628,0.7315436241610739,0.003946329913180742,0.6145251396648045,0.7119565217391305,0.007898894154818325,0.003117692907248636,0.5223463687150838,0.4495967741935484,0.5118790496760259,0.0,0.012223071046600458,0.040268456375838924,0.6170798898071626,0.0,0.03205128205128205,0.0031974420463629096,0.3492462311557789,0.006384676775738229,0.0008417508417508417,0.004966887417218543,0.34226190476190477,0.005888125613346418,0.0,0.002559726962457338,0.3035230352303523,0.001607717041800643,0.23618090452261306,0.015274949083503055,0.002497918401332223,0.17764471057884232,0.0,0.0017079419299743809,0.006289308176100629,0.0007656967840735069,0.0024057738572574178,0.0017006802721088435,0.0,0.0008340283569641367,0.0016863406408094434,0.0008576329331046312,0.0,0.0019102196752626551
0.5604166666666667,0.7670157068062827,0.57,0.5523255813953488,0.5991561181434599,0.5934065934065934,0.48727272727272725,0.7037037037037037,0.0096,0.6673076923076923,0.5726256983240223,0.5956112852664577,0.012048192771084338,0.011895321173671689,0.0052863436123348016,0.531578947368421,0.5035460992907801,0.007053291536050157,0.0065252854812398045,0.0023828435266084196,0.0,0.0,0.3081761006289308,0.0144014401440144,0.0016877637130801688,0.07208387942332896,0.0008340283569641367,0.0034129692832764505,0.001635322976287817,0.0008561643835616438,0.0008503401360544217,0.0,0.0,0.0008347245409015025,0.0017094017094017094,0.0017152658662092624,0.0008445945945945946,0.015287769784172662,0.0008438818565400844,0.0008673026886383347,0.0008417508417508417,0.0,0.0,0.0
0.569672131147541,0.010752688172043012,0.0,0.0071090047393364926,0.5956989247311828,0.649867374005305,0.6707616707616708,0.6022471910112359,0.5117370892018779,0.00395882818685669,0.003918495297805642,0.040268456375838924,0.5348837209302325,0.0,0.49709302325581395,0.56047197640118,0.3460764587525151,0.0,0.002336448598130841,0.011926605504587157,0.2871536523929471,0.28502415458937197,0.006843455945252352,0.0,0.0024834437086092716,0.005042016806722689,0.0,0.001579778830963665,0.01014370245139476,0.002356637863315004,0.0017006802721088435,0.0007930214115781126,0.0024271844660194173,0.021505376344086023,0.001693480101608806,0.0007911392405063291,0.0,0.0016963528413910093,0.0017152658662092624,0.0008583690987124463,0.0008583690987124463,0.0007668711656441718,0.0,0.0
0.004702194357366771,0.7669376693766937,0.8368421052631579,0.5110220440881763,0.5055762081784386,0.6193853427895981,0.6919315403422983,0.004698512137823023,0.5448577680525164,0.44651162790697674,0.041666666666666664,0.041884816753926704,0.5791044776119403,0.0007704160246533128,0.0060790273556231,0.0023166023166023165,0.005564387917329093,0.004480955937266617,0.3788659793814433,0.003980891719745223,0.0029498525073746312,0.009113504556752278,0.005150214592274678,0.0,0.0026019080659150044,0.0023006134969325155,0.000859106529209622,0.0031520882584712374,0.0016339869281045752,0.001558846453624318,0.001693480101608806,0.005687203791469194,0.0025884383088869713,0.0008347245409015025,0.0016778523489932886,0.0008424599831508003,0.0,0.0,0.0008496176720475786,0.0084985835694051,0.0,0.0018744142455482662,0.0,0.0
0.01393188854489164,0.7644110275689223,0.0,0.0,0.005658852061438965,0.7577464788732394,0.7155172413793104,0.6081081081081081,0.5742857142857143,0.003048780487804878,0.4928909952606635,0.005511811023622047,0.006686478454680535,0.044585987261146494,0.0007849293563579278,0.0,0.0015760441292356187,0.4812286689419795,0.4226190476190476,0.009404388714733543,0.0,0.004355400696864111,0.2768361581920904,0.30670926517571884,0.0,0.0016501650165016502,0.001885014137606032,0.0023584905660377358,0.010054844606946984,0.001710863986313088,0.006745362563237774,0.004359197907585004,0.002577319587628866,0.0,0.005172413793103448,0.0016611295681063123,0.0,0.0017301038062283738,0.0008285004142502071,0.0,0.007594936708860759,0.0,0.000877963125548727,0.0025817555938037868
0.6528117359413202,0.6815181518151815,0.5524861878453039,0.007712082262210797,0.6174757281553398,0.007722007722007722,0.015019762845849802,0.0,0.46153846153846156,0.009456264775413711,0.0031545741324921135,0.4340909090909091,0.005922165820642978,0.012142237640936688,0.49570200573065903,0.5376984126984127,0.0,0.003996802557953637,0.005649717514124294,0.05747126436781609,0.0008488964346349745,0.0017006802721088435,0.0,0.30687830687830686,0.0,0.0034904013961605585,0.003110419906687403,0.004827031375703942,0.0051325919589392645,0.001710863986313088,0.005097706032285472,0.000792393026941363,0.009393680614859094,0.0,0.0033500837520938024,0.0036003600360036,0.0,0.00099601593625498,0.0,0.002421307506053269,0.00078064012490242,0.0,0.0,0.0
0.015283842794759825,0.01096319498825372,0.7204819277108434,0.0,0.0,0.003834355828220859,0.5200945626477541,0.0,0.003933910306845004,0.01929824561403509,0.031914893617021274,0.5372460496613995,0.05405405405405406,0.003912363067292645,0.0031645569620253164,0.007892659826361484,0.3469945355191257,0.0055423594615993665,0.0027874564459930314,0.0,0.3157894736842105,0.43034055727554177,0.0016326530612244899,0.0,0.0017226528854435831,0.00990990990990991,0.0,0.0,0.0008532423208191126,0.0025252525252525255,0.006134969325153374,0.002575107296137339,0.003469210754553339,0.0037425149700598802,0.003518029903254178,0.004728132387706856,0.0036199095022624436,0.000846740050804403,0.0008613264427217916,0.0,0.0,0.0,0.0,0.0
0.8145896656534954,0.009669621273166801,0.6919739696312365,0.76657824933687,0.655011655011655,0.0,0.002390438247011952,0.002365930599369085,0.004713275726630008,0.546242774566474,0.3956043956043956,0.42549019607843136,0.0023752969121140144,0.005016722408026756,0.4594594594594595,0.00234009360374415,0.0,0.31650485436893205,0.0,0.003933910306845004,0.004299226139294927,0.006578947368421052,0.004827031375703942,0.004991680532445923,0.0015772870662460567,0.01581395348837209,0.0008368200836820083,0.005037783375314861,0.001718213058419244,0.004230118443316413,0.0016806722689075631,0.0008298755186721991,0.0007757951900698216,0.0035938903863432167,0.0011111111111111111,0.0008410428931875525,0.0,0.006519967400162999,0.0017064846416382253,0.0,0.000855431993156544,0.0007668711656441718,0.0008264462809917355,0.0
0.005,0.00792393026941363,0.5320910973084886,0.5839080459770115,0.7373540856031129,0.002403846153846154,0.0,0.6544117647058824,0.003652300949598247,0.5277108433734939,0.5552995391705069,0.008835341365461847,0.0076465590484282074,0.0024019215372297837,0.0016233766233766235,0.005490196078431373,0.41262135922330095,0.0023346303501945525,0.0024813895781637717,0.0031323414252153485,0.3048780487804878,0.008681925808997633,0.00830188679245283,0.0032626427406199023,0.0026857654431512983,0.0,0.0008431703204047217,0.004962779156327543,0.0017346053772766695,0.0,0.007792207792207792,0.0,0.000784313725490196,0.0016963528413910093,0.0017467248908296944,0.0025906735751295338,0.0,0.001702127659574468,0.0020554984583761563,0.0,0.0008561643835616438,0.0,0.0008561643835616438,0.0016207455429497568
0.5604395604395604,0.004735595895816891,0.8902027027027027,0.5492957746478874,0.5960264900662252,0.5668449197860963,0.7515923566878981,0.5068181818181818,0.012195121951219513,0.5331695331695332,0.0,0.0,0.4090909090909091,0.5048543689320388,0.001606425702811245,0.5201465201465202,0.007587253414264037,0.33251833740831294,0.0039904229848363925,0.43703703703703706,0.3847583643122677,0.3026315789473684,0.001568627450980392,0.003424657534246575,0.001658374792703151,0.0,0.0016273393002441008,0.004048582995951417,0.010093167701863354,0.008093525179856115,0.0,0.008156606851549755,0.0008598452278589854,0.007142857142857143,0.002926829268292683,0.0008710801393728223,0.001693480101608806,0.001692047377326565,0.0009578544061302681,0.0008431703204047217,0.003278688524590164,0.0,0.0008976660682226212,0.0008680555555555555
0.8925619834710744,0.009419152276295133,0.6564102564102564,0.5226244343891403,0.0132398753894081,0.005529225908372828,0.6181818181818182,0.003924646781789639,0.01565377532228361,0.012364760432766615,0.0030911901081916537,0.5232815964523282,0.009607686148919135,0.0,0.541033434650456,0.47619047619047616,0.003933910306845004,0.010101010101010102,0.42388059701492536,0.004591368227731864,0.0,0.0,0.29365079365079366,0.004273504273504274,0.003499562554680665,0.29012345679012347,0.005490196078431373,0.006381039197812215,0.0008424599831508003,0.0008389261744966443,0.26795580110497236,0.026490066225165563,0.050761421319796954,0.05207100591715976,0.010770505385252692,0.008613264427217916,0.0008291873963515755,0.0016891891891891893,0.0008488964346349745,0.0,0.0,0.0,0.0009442870632672333,0.0008271298593879239
