0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98,1.0,1.02,1.04,1.06,1.08,1.1,1.12,1.14,1.16,1.18,1.2,1.22,1.24,1.26,1.28,1.3,1.32,1.34,1.36,1.38,1.4,1.42,1.44,1.46,1.48,1.5,1.52,1.54,1.56,1.58,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6
4,4,4,4,4,4,4,8,7,10,7,7,7,7,10,10,8,12,7,8,None,10,13,None,29,25,25,None,None,None,None,None,None,None,None,8,10,None,7,None,13,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,4,7,7,7,8,7,None,8,7,10,None,None,10,8,7,None,None,7,19,10,7,None,23,26,None,None,None,None,None,None,13,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,7,4,7,4,7,7,7,10,7,7,None,7,None,7,10,None,11,20,11,None,None,26,None,None,23,None,None,None,None,None,None,None,None,8,None,None,None,None,None,None,None,4,None,None,None,None,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,4,5,8,7,4,7,9,4,None,13,13,4,None,4,11,11,7,10,None,None,23,8,None,None,None,None,None,10,None,None,None,None,None,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,4,7,7,10,5,8,7,4,7,13,7,18,None,7,10,None,7,None,None,None,7,None,None,None,None,7,None,None,None,None,7,None,None,None,13,None,None,None,None,None,None,None,None,None,None,None,7,None,None,None,None,None,None,8,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,7,7,7,8,8,7,8,7,18,13,8,13,10,14,7,None,None,11,None,None,None,None,20,None,None,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,4,8,4,7,7,7,8,10,10,None,10,13,None,7,7,None,19,None,10,None,11,10,None,None,None,None,22,None,None,None,8,19,None,None,None,None,None,None,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,5,7,7,7,8,7,8,7,7,7,None,10,None,None,7,11,10,17,7,7,10,None,None,25,None,22,7,None,None,None,None,None,None,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,5,7,7,10,10,4,None,7,8,8,7,12,7,7,None,None,None,None,None,23,None,None,7,None,None,None,None,None,None,None,None,None,13,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,7,4,4,7,7,7,4,7,7,8,7,7,10,7,8,10,17,7,7,None,25,7,None,10,None,None,7,19,None,None,8,None,None,7,None,None,None,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,7,7,7,7,8,7,7,7,None,10,13,None,None,7,10,8,7,10,19,7,13,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,4,7,8,7,7,4,7,7,7,7,8,7,7,8,None,7,20,None,None,13,None,7,None,None,None,7,26,None,None,None,None,None,None,None,None,16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,4,5,7,7,10,11,10,7,7,7,8,None,7,8,None,None,19,None,None,None,None,None,10,None,None,7,None,26,None,26,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,7,7,7,8,7,7,8,7,10,None,7,12,10,10,7,None,None,None,17,None,17,None,None,None,None,None,7,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,4,4,8,7,10,10,None,7,7,None,7,None,None,None,None,None,None,None,11,None,None,None,None,7,None,None,None,None,None,None,None,None,8,None,None,None,None,None,None,None,None,11,16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,4,7,7,7,10,7,7,7,7,10,7,17,14,7,7,8,None,10,None,None,None,None,None,20,None,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,4,7,8,7,7,7,8,7,None,8,8,10,13,7,None,7,None,13,20,17,None,None,None,None,None,7,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,4,7,7,10,8,7,None,7,10,7,None,7,None,10,7,None,29,None,None,None,6,None,13,23,None,24,7,16,None,10,None,None,None,11,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,7,7,7,5,7,7,7,8,10,10,7,13,7,7,10,None,7,13,10,13,7,7,23,None,13,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,4,4,7,7,7,7,7,13,7,7,7,7,7,7,None,None,25,17,7,7,None,None,None,None,None,None,10,None,7,8,20,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,7,4,7,5,7,7,11,10,7,10,10,10,13,10,7,10,13,7,7,None,20,None,None,10,19,None,None,None,None,None,None,None,23,None,8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,7,7,8,4,None,None,8,7,7,8,11,13,None,34,7,None,None,8,None,None,None,None,22,6,23,None,None,8,None,None,None,None,None,8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,5,4,7,8,7,8,7,7,7,7,7,10,7,7,7,None,7,19,None,11,10,None,None,None,None,10,None,None,None,None,7,None,11,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,7,7,7,10,4,7,10,7,7,7,10,7,10,10,None,7,None,7,None,None,7,None,None,None,10,None,None,None,None,10,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,4,7,4,7,8,14,7,7,8,7,10,8,8,7,8,7,10,5,7,None,17,None,None,26,None,None,None,22,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,4,7,7,4,7,7,7,7,7,10,7,7,7,7,11,13,None,7,None,None,None,8,None,None,None,None,None,None,7,None,None,None,None,None,None,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,4,4,7,7,7,None,10,None,10,7,8,7,18,7,11,7,11,22,7,None,None,None,None,None,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,4,4,7,4,7,10,5,None,10,7,8,None,14,None,8,7,7,None,13,11,10,16,None,7,20,None,None,23,None,None,None,None,8,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,5,7,7,4,7,8,8,10,7,10,7,14,7,None,8,13,14,None,23,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,8,5,7,7,10,7,7,7,7,10,7,None,23,None,7,8,None,17,None,None,10,13,25,10,None,None,7,None,None,None,10,None,None,None,None,None,8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,4,7,10,7,7,7,4,5,8,7,7,None,None,None,None,None,None,20,None,7,None,None,None,None,7,None,None,None,None,13,None,13,8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,7,7,7,7,7,7,4,7,7,18,17,7,11,10,7,None,10,None,7,17,26,13,None,None,None,None,None,None,None,None,8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,4,4,8,7,7,7,10,10,7,14,8,8,None,13,17,7,7,10,None,None,7,10,None,None,None,24,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,4,7,7,8,8,10,7,8,7,None,7,7,8,10,7,16,None,23,23,None,None,7,7,None,None,None,7,None,None,None,None,None,26,10,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,7,5,7,7,None,7,10,7,7,7,8,7,None,10,17,None,10,25,11,7,7,None,7,17,None,10,None,None,None,None,None,26,None,None,None,None,None,None,None,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,5,10,7,7,10,10,7,7,10,13,7,10,None,7,7,None,29,7,7,None,8,None,13,None,8,None,None,7,None,None,None,None,None,None,None,None,None,None,None,16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,7,5,5,7,7,7,7,7,13,8,10,7,10,11,8,None,7,7,None,None,23,None,7,None,23,13,None,None,26,None,None,None,None,None,None,None,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,5,7,7,7,7,11,5,10,7,7,8,8,8,7,19,None,None,11,None,11,10,None,None,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,7,7,9,7,10,7,7,None,7,7,10,7,7,11,10,13,23,7,None,17,None,None,None,21,None,None,7,None,None,None,26,None,None,None,None,None,None,None,None,None,None,None,None,11,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,7,7,7,7,7,4,7,4,7,7,10,7,7,7,8,None,10,None,22,None,None,None,10,None,None,None,None,None,13,None,None,None,None,None,None,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,5,4,7,7,10,8,7,7,7,7,7,8,13,10,7,7,7,None,None,None,7,None,None,None,None,29,None,10,None,8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,5,7,7,7,7,10,10,8,7,7,8,8,10,7,4,None,7,7,16,None,None,9,None,None,13,None,None,7,None,None,None,None,None,10,None,None,None,None,None,None,None,None,None,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,4,7,7,4,7,4,8,8,12,7,8,None,7,7,7,None,11,None,None,None,None,7,7,None,7,7,None,None,None,26,None,26,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,7,7,7,10,7,7,7,7,11,7,7,13,None,13,27,11,7,17,7,8,7,None,None,None,14,None,None,13,None,19,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,7,7,5,7,7,4,7,8,7,7,None,10,10,7,7,7,11,10,11,13,None,19,7,19,None,11,23,None,None,None,13,None,7,None,None,None,None,None,None,None,None,8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,4,7,7,7,10,8,10,7,8,8,10,8,7,7,16,17,None,7,24,None,None,13,None,None,None,17,None,None,None,None,None,6,None,None,None,11,None,None,None,None,None,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,4,7,7,8,7,7,10,8,7,10,7,8,7,None,7,11,29,7,14,7,7,7,22,None,None,None,None,None,8,None,None,None,None,None,None,None,None,None,8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,7,7,7,7,7,10,8,4,7,7,7,7,8,10,None,7,None,7,7,None,None,None,None,None,8,None,8,None,None,None,14,None,None,10,None,None,None,None,None,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,4,7,7,4,4,7,7,None,11,4,None,8,10,7,10,7,7,None,7,19,None,None,None,7,None,None,7,None,None,None,None,23,None,None,None,None,None,None,None,None,None,None,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,5,7,7,10,7,10,5,7,10,8,7,7,10,13,None,7,None,17,10,10,None,None,7,None,None,None,None,None,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,8,7,7,7,10,5,7,None,8,7,7,10,8,7,14,None,7,None,None,7,8,8,None,None,7,None,None,None,None,None,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,4,7,7,7,10,7,8,None,4,7,13,None,11,7,7,10,7,7,7,19,23,13,7,26,None,17,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,8,10,10,7,7,8,10,7,8,None,None,10,10,13,10,None,None,29,13,17,10,20,None,None,16,26,None,None,None,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,7,7,7,4,4,10,8,7,7,7,13,10,None,10,None,10,None,8,None,13,7,7,13,None,7,None,None,None,4,None,None,None,8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,7,7,7,5,7,10,4,7,10,7,8,7,7,13,None,10,None,7,11,20,None,None,16,22,None,None,None,None,None,None,None,None,8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,4,7,7,4,10,5,7,10,11,7,8,8,8,17,7,7,None,7,10,13,10,7,None,None,None,None,8,None,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,7,4,4,7,7,10,7,7,7,14,11,9,7,7,7,11,10,11,13,None,13,7,7,10,13,10,None,None,None,None,31,None,None,26,None,None,8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,4,7,7,8,7,8,8,7,8,10,8,10,7,7,13,None,None,7,None,7,16,None,13,None,None,11,None,26,None,19,20,None,None,None,None,16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,5,7,7,8,7,4,7,7,7,7,10,7,7,16,16,11,16,7,11,None,None,10,23,None,None,23,None,None,None,7,None,None,7,None,None,None,None,None,None,None,None,16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,5,4,8,7,7,8,7,10,7,7,13,10,None,13,7,13,None,10,None,11,17,20,None,None,10,17,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,7,7,7,7,7,7,8,7,7,None,7,7,16,None,11,None,22,None,None,None,7,None,None,None,None,None,None,19,None,None,None,None,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,4,7,10,7,7,10,7,10,7,7,21,7,8,None,7,7,17,17,None,None,None,None,None,None,None,19,None,7,None,None,None,8,None,None,None,None,8,None,None,None,None,7,None,None,8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,7,4,13,7,7,10,10,7,7,8,7,14,7,7,8,None,None,None,25,None,13,None,7,None,10,19,None,16,14,None,None,26,None,None,None,None,8,None,None,None,None,None,None,None,None,None,None,None,None,None,8,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,8,7,7,8,21,17,7,None,10,None,8,23,None,None,None,20,None,None,None,None,None,None,None,None,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,5,4,7,7,7,7,7,7,4,10,11,7,13,10,8,17,None,7,None,None,None,None,8,7,None,None,8,10,None,None,None,None,10,None,11,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,5,7,7,7,7,10,10,5,7,4,8,7,12,7,17,4,None,13,10,None,None,7,None,None,7,8,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,4,4,4,4,10,4,7,7,7,7,7,7,13,None,11,None,None,None,None,None,7,11,None,None,None,None,None,None,7,None,None,8,None,None,None,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,7,7,7,7,7,4,4,None,11,7,7,4,None,7,8,None,None,None,8,19,26,17,17,None,None,13,None,10,None,13,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,5,4,5,7,7,8,7,7,7,7,None,None,20,7,None,7,7,None,None,None,None,7,16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,7,7,7,7,7,7,4,8,8,7,7,None,None,None,10,7,29,None,None,10,None,24,11,None,None,None,None,None,None,None,None,None,None,13,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,7,7,8,7,7,8,7,7,7,8,7,12,13,17,7,7,13,7,None,13,None,13,None,7,17,19,13,8,None,None,13,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,7,5,4,7,7,7,4,8,7,8,14,13,11,7,8,7,17,7,10,29,25,None,8,7,None,None,7,7,None,None,7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,7,4,8,8,8,4,7,10,None,7,None,17,7,7,None,13,None,10,None,20,None,22,None,13,None,None,None,None,7,None,None,None,None,None,8,None,None,None,7,None,None,None,None,None,13,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,7,7,5,7,7,7,7,7,8,8,7,7,13,None,None,7,7,7,7,19,None,None,8,None,None,None,None,16,None,10,None,None,None,None,8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,5,4,4,7,8,7,7,7,8,10,7,7,7,7,7,10,7,10,7,19,7,None,None,17,None,None,None,None,None,None,None,None,26,None,None,None,10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,4,7,4,7,7,7,7,7,7,21,7,12,7,None,17,None,None,None,None,None,None,None,23,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,4,4,4,4,4,5,4,7,7,7,7,7,7,10,7,8,8,8,10,None,None,17,25,None,None,None,None,7,8,None,None,None,None,None,None,None,None,None,None,16,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
