Psens,RI,att,c,inATT,minNodeActivity,rrp2rest,sens,sensG,sensNode,sensSG,surviveTime
0.5,0.1,0.7,0.45,185.0,0.0,41.0,2.0,1.0,9.0,2.0,50.0
0.5,0.1,0.7,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,0.45,220.0,9.0,11.0,3.0,1.0,7.0,2.0,50.0
0.5,0.1,0.9,0.45,145.0,9.0,19.0,4.0,0.0,0.0,0.0,50.0
0.5,0.1,0.9,0.45,175.0,9.0,18.0,5.0,2.0,11.0,3.0,50.0
0.5,0.1,0.9,0.45,151.0,9.0,21.0,3.0,1.0,8.0,3.0,50.0
0.5,0.1,0.9,0.45,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,0.45,172.0,9.0,23.0,2.0,0.0,0.0,0.0,50.0
0.5,0.1,0.9,0.45,184.0,9.0,21.0,2.0,1.0,11.0,3.0,50.0
0.5,0.1,0.9,0.45,1.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.9,0.45,198.0,9.0,24.0,3.0,1.0,5.0,1.0,50.0
0.5,0.1,0.9,0.45,177.0,9.0,18.0,2.0,0.0,0.0,0.0,50.0
0.5,0.1,0.5,0.5,177.0,5.0,45.0,4.0,1.0,13.0,3.0,50.0
0.5,0.1,0.5,0.5,165.0,5.0,60.0,3.0,0.0,0.0,0.0,50.0
0.5,0.1,0.5,0.5,186.0,5.0,53.0,5.0,2.0,11.0,3.0,50.0
0.5,0.1,0.5,0.5,166.0,5.0,51.0,4.0,1.0,10.0,3.0,50.0
0.5,0.1,0.5,0.5,150.0,5.0,52.0,4.0,1.0,6.0,2.0,50.0
0.5,0.1,0.5,0.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.5,178.0,5.0,50.0,4.0,2.0,13.0,4.0,50.0
0.5,0.1,0.5,0.5,168.0,5.0,48.0,6.0,3.0,32.0,9.0,50.0
0.5,0.1,0.5,0.5,135.0,5.0,49.0,5.0,0.0,0.0,0.0,50.0
0.5,0.1,0.7,0.5,175.0,4.0,27.0,6.0,3.0,12.0,4.0,50.0
0.5,0.1,0.7,0.5,185.0,4.0,43.0,0.0,0.0,0.0,0.0,50.0
0.5,0.1,0.7,0.5,183.0,4.0,42.0,3.0,0.0,0.0,0.0,50.0
0.5,0.1,0.7,0.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,0.5,145.0,4.0,40.0,1.0,0.0,0.0,0.0,50.0
0.5,0.1,0.7,0.5,164.0,4.0,32.0,4.0,1.0,7.0,2.0,50.0
0.5,0.1,0.7,0.5,164.0,4.0,38.0,2.0,1.0,12.0,3.0,50.0
0.5,0.1,0.7,0.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,0.5,159.0,4.0,41.0,4.0,0.0,0.0,0.0,50.0
0.5,0.1,0.7,0.5,186.0,4.0,47.0,3.0,1.0,0.0,0.0,50.0
0.5,0.1,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,0.5,220.0,0.0,6.0,4.0,2.0,17.0,5.0,50.0
0.5,0.1,0.9,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,0.5,209.0,0.0,21.0,4.0,2.0,13.0,4.0,50.0
0.5,0.1,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,0.5,189.0,0.0,20.0,5.0,0.0,0.0,0.0,50.0
0.5,0.1,0.9,0.5,217.0,0.0,14.0,4.0,3.0,28.0,7.0,50.0
0.5,0.1,0.9,0.5,180.0,0.0,23.0,4.0,1.0,7.0,2.0,50.0
0.5,0.1,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.6,2.0,0.0,2.0,1.0,0.0,0.0,0.0,13.0
0.5,0.1,0.5,0.6,171.0,0.0,43.0,5.0,3.0,15.0,4.0,50.0
0.5,0.1,0.5,0.6,169.0,0.0,45.0,5.0,1.0,7.0,2.0,50.0
0.5,0.1,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.6,165.0,0.0,51.0,3.0,0.0,0.0,0.0,50.0
0.5,0.1,0.5,0.6,155.0,0.0,50.0,6.0,2.0,8.0,2.0,50.0
0.5,0.1,0.7,0.6,195.0,5.0,34.0,4.0,0.0,0.0,0.0,50.0
0.5,0.1,0.7,0.6,205.0,5.0,37.0,5.0,2.0,13.0,3.0,50.0
0.5,0.1,0.7,0.6,197.0,5.0,38.0,4.0,1.0,0.0,0.0,50.0
0.5,0.1,0.7,0.6,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,0.6,1.0,5.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.6,1.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.6,183.0,5.0,36.0,2.0,1.0,6.0,2.0,50.0
0.5,0.1,0.7,0.6,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,0.6,178.0,5.0,32.0,4.0,1.0,2.0,1.0,50.0
0.5,0.1,0.7,0.6,199.0,5.0,40.0,4.0,3.0,26.0,8.0,50.0
0.5,0.1,0.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,0.6,220.0,0.0,6.0,3.0,1.0,3.0,1.0,50.0
0.5,0.1,0.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,0.6,207.0,0.0,16.0,5.0,1.0,13.0,3.0,50.0
0.5,0.1,0.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,0.6,201.0,0.0,15.0,4.0,0.0,0.0,0.0,50.0
0.5,0.1,0.9,0.6,219.0,0.0,14.0,3.0,1.0,5.0,1.0,50.0
0.5,0.1,0.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,0.6,209.0,0.0,20.0,3.0,1.0,8.0,2.0,50.0
0.5,0.1,0.5,0.7,198.0,8.0,45.0,3.0,0.0,0.0,0.0,50.0
0.5,0.1,0.5,0.7,191.0,8.0,59.0,2.0,1.0,4.0,1.0,50.0
0.5,0.1,0.5,0.7,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.7,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.7,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.7,188.0,8.0,47.0,4.0,1.0,7.0,2.0,50.0
0.5,0.1,0.5,0.7,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.7,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.7,205.0,8.0,50.0,5.0,2.0,8.0,3.0,50.0
0.5,0.1,0.5,0.7,196.0,8.0,53.0,5.0,2.0,14.0,4.0,50.0
0.5,0.1,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,0.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,0.7,219.0,0.0,36.0,2.0,1.0,4.0,1.0,50.0
0.5,0.1,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,0.7,212.0,0.0,42.0,3.0,1.0,6.0,2.0,50.0
0.5,0.1,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,0.7,217.0,0.0,40.0,2.0,1.0,9.0,2.0,50.0
0.5,0.1,0.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,0.7,277.0,0.0,7.0,4.0,1.0,11.0,3.0,50.0
0.5,0.1,0.9,0.7,219.0,0.0,18.0,7.0,1.0,1.0,1.0,50.0
0.5,0.1,0.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,0.7,223.0,0.0,13.0,1.0,1.0,6.0,2.0,50.0
0.5,0.1,0.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,0.7,258.0,0.0,19.0,3.0,2.0,7.0,3.0,50.0
0.5,0.1,0.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,0.7,238.0,0.0,21.0,3.0,1.0,4.0,1.0,50.0
0.5,0.1,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.8,202.0,0.0,42.0,4.0,0.0,0.0,0.0,50.0
0.5,0.1,0.5,0.8,190.0,0.0,62.0,2.0,0.0,0.0,0.0,50.0
0.5,0.1,0.5,0.8,219.0,0.0,46.0,4.0,2.0,17.0,4.0,50.0
0.5,0.1,0.5,0.8,194.0,0.0,59.0,4.0,0.0,0.0,0.0,50.0
0.5,0.1,0.5,0.8,184.0,0.0,50.0,2.0,0.0,0.0,0.0,50.0
0.5,0.1,0.7,0.8,237.0,8.0,30.0,3.0,0.0,0.0,0.0,50.0
0.5,0.1,0.7,0.8,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,0.8,231.0,8.0,40.0,3.0,1.0,8.0,3.0,50.0
0.5,0.1,0.7,0.8,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,0.8,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,0.8,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,0.8,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,0.8,219.0,8.0,38.0,6.0,2.0,15.0,4.0,50.0
0.5,0.1,0.7,0.8,215.0,8.0,37.0,3.0,2.0,11.0,3.0,50.0
0.5,0.1,0.7,0.8,212.0,8.0,37.0,1.0,0.0,0.0,0.0,50.0
0.5,0.1,0.9,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,0.8,279.0,0.0,4.0,5.0,4.0,27.0,7.0,50.0
0.5,0.1,0.9,0.8,230.0,0.0,19.0,5.0,3.0,21.0,6.0,50.0
0.5,0.1,0.9,0.8,252.0,0.0,18.0,3.0,1.0,2.0,1.0,50.0
0.5,0.1,0.9,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,0.8,273.0,0.0,21.0,1.0,0.0,0.0,0.0,50.0
0.5,0.1,0.9,0.8,272.0,0.0,16.0,3.0,1.0,5.0,1.0,50.0
0.5,0.1,0.9,0.8,223.0,0.0,20.0,2.0,2.0,11.0,3.0,50.0
0.5,0.1,0.9,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,0.8,242.0,0.0,21.0,4.0,3.0,19.0,5.0,50.0
0.5,0.1,0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.9,217.0,0.0,44.0,4.0,1.0,8.0,2.0,50.0
0.5,0.1,0.5,0.9,201.0,0.0,48.0,2.0,1.0,12.0,3.0,50.0
0.5,0.1,0.5,0.9,203.0,0.0,49.0,5.0,2.0,16.0,4.0,50.0
0.5,0.1,0.5,0.9,211.0,0.0,55.0,4.0,2.0,13.0,4.0,50.0
0.5,0.1,0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,0.9,208.0,0.0,56.0,4.0,1.0,7.0,2.0,50.0
0.5,0.1,0.7,0.9,226.0,10.0,26.0,1.0,0.0,0.0,0.0,50.0
0.5,0.1,0.7,0.9,211.0,10.0,32.0,4.0,0.0,0.0,0.0,50.0
0.5,0.1,0.7,0.9,213.0,10.0,37.0,5.0,0.0,0.0,0.0,50.0
0.5,0.1,0.7,0.9,207.0,10.0,28.0,2.0,1.0,13.0,3.0,50.0
0.5,0.1,0.7,0.9,215.0,10.0,33.0,2.0,1.0,8.0,3.0,50.0
0.5,0.1,0.7,0.9,220.0,10.0,31.0,2.0,1.0,8.0,3.0,50.0
0.5,0.1,0.7,0.9,229.0,10.0,38.0,4.0,2.0,8.0,3.0,50.0
0.5,0.1,0.7,0.9,214.0,10.0,34.0,6.0,0.0,0.0,0.0,50.0
0.5,0.1,0.7,0.9,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,0.9,208.0,10.0,37.0,5.0,2.0,20.0,6.0,50.0
0.5,0.1,0.9,0.9,264.0,11.0,2.0,7.0,3.0,21.0,6.0,50.0
0.5,0.1,0.9,0.9,249.0,11.0,22.0,2.0,1.0,7.0,2.0,50.0
0.5,0.1,0.9,0.9,269.0,11.0,14.0,3.0,2.0,9.0,3.0,50.0
0.5,0.1,0.9,0.9,255.0,11.0,16.0,3.0,0.0,0.0,0.0,50.0
0.5,0.1,0.9,0.9,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,0.9,250.0,11.0,16.0,4.0,2.0,19.0,5.0,50.0
0.5,0.1,0.9,0.9,261.0,11.0,15.0,4.0,1.0,7.0,2.0,50.0
0.5,0.1,0.9,0.9,246.0,11.0,17.0,4.0,0.0,0.0,0.0,50.0
0.5,0.1,0.9,0.9,273.0,11.0,18.0,5.0,1.0,5.0,1.0,50.0
0.5,0.1,0.9,0.9,266.0,11.0,21.0,2.0,0.0,0.0,0.0,50.0
0.5,0.1,0.5,1.0,194.0,8.0,43.0,6.0,1.0,10.0,2.0,50.0
0.5,0.1,0.5,1.0,216.0,8.0,45.0,4.0,2.0,20.0,6.0,50.0
0.5,0.1,0.5,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,1.0,203.0,8.0,46.0,1.0,1.0,3.0,1.0,50.0
0.5,0.1,0.5,1.0,200.0,8.0,53.0,4.0,0.0,0.0,0.0,50.0
0.5,0.1,0.5,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,1.0,209.0,8.0,41.0,2.0,1.0,7.0,3.0,50.0
0.5,0.1,0.5,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,1.0,242.0,8.0,35.0,5.0,2.0,7.0,2.0,50.0
0.5,0.1,0.7,1.0,212.0,8.0,30.0,4.0,1.0,6.0,2.0,50.0
0.5,0.1,0.7,1.0,229.0,8.0,38.0,4.0,1.0,1.0,1.0,50.0
0.5,0.1,0.7,1.0,211.0,8.0,30.0,5.0,2.0,19.0,6.0,50.0
0.5,0.1,0.7,1.0,208.0,8.0,30.0,3.0,2.0,12.0,3.0,50.0
0.5,0.1,0.7,1.0,233.0,8.0,31.0,4.0,1.0,13.0,3.0,50.0
0.5,0.1,0.7,1.0,229.0,8.0,40.0,6.0,2.0,15.0,4.0,50.0
0.5,0.1,0.7,1.0,233.0,8.0,31.0,3.0,1.0,11.0,3.0,50.0
0.5,0.1,0.7,1.0,235.0,8.0,36.0,5.0,2.0,16.0,5.0,50.0
0.5,0.1,0.7,1.0,219.0,8.0,34.0,7.0,5.0,33.0,10.0,50.0
0.5,0.1,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,1.0,298.0,0.0,4.0,3.0,2.0,7.0,2.0,50.0
0.5,0.1,0.9,1.0,222.0,0.0,14.0,3.0,2.0,14.0,4.0,50.0
0.5,0.1,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,1.0,255.0,0.0,13.0,2.0,2.0,19.0,5.0,50.0
0.5,0.1,0.9,1.0,265.0,0.0,21.0,3.0,0.0,0.0,0.0,50.0
0.5,0.1,0.9,1.0,274.0,0.0,16.0,5.0,2.0,14.0,4.0,50.0
0.5,0.1,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,1.25,216.0,10.0,44.0,4.0,1.0,7.0,2.0,50.0
0.5,0.1,0.5,1.25,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,1.25,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,1.25,239.0,10.0,45.0,3.0,1.0,8.0,3.0,50.0
0.5,0.1,0.5,1.25,213.0,10.0,49.0,4.0,2.0,11.0,4.0,50.0
0.5,0.1,0.5,1.25,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,1.25,206.0,10.0,43.0,4.0,1.0,7.0,2.0,50.0
0.5,0.1,0.5,1.25,222.0,10.0,58.0,4.0,2.0,11.0,3.0,50.0
0.5,0.1,0.5,1.25,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,1.25,219.0,10.0,47.0,2.0,2.0,15.0,4.0,50.0
0.5,0.1,0.7,1.25,240.0,11.0,24.0,5.0,1.0,11.0,3.0,50.0
0.5,0.1,0.7,1.25,221.0,11.0,36.0,5.0,1.0,6.0,2.0,50.0
0.5,0.1,0.7,1.25,234.0,11.0,32.0,4.0,1.0,7.0,2.0,50.0
0.5,0.1,0.7,1.25,247.0,11.0,38.0,3.0,0.0,0.0,0.0,50.0
0.5,0.1,0.7,1.25,246.0,11.0,32.0,4.0,1.0,0.0,0.0,50.0
0.5,0.1,0.7,1.25,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,1.25,234.0,11.0,36.0,7.0,4.0,21.0,6.0,50.0
0.5,0.1,0.7,1.25,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,1.25,254.0,11.0,36.0,6.0,3.0,17.0,4.0,50.0
0.5,0.1,0.7,1.25,239.0,11.0,30.0,1.0,0.0,0.0,0.0,50.0
0.5,0.1,0.9,1.25,307.0,14.0,4.0,6.0,2.0,14.0,4.0,50.0
0.5,0.1,0.9,1.25,262.0,14.0,21.0,2.0,2.0,8.0,2.0,50.0
0.5,0.1,0.9,1.25,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,1.25,299.0,14.0,10.0,5.0,3.0,18.0,6.0,50.0
0.5,0.1,0.9,1.25,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,1.25,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,1.25,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,1.25,269.0,14.0,21.0,6.0,1.0,3.0,1.0,50.0
0.5,0.1,0.9,1.25,292.0,14.0,10.0,6.0,2.0,17.0,5.0,50.0
0.5,0.1,0.9,1.25,288.0,14.0,19.0,3.0,0.0,0.0,0.0,50.0
0.5,0.1,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,1.5,239.0,0.0,44.0,3.0,0.0,0.0,0.0,50.0
0.5,0.1,0.5,1.5,221.0,0.0,50.0,4.0,1.0,9.0,2.0,50.0
0.5,0.1,0.5,1.5,211.0,0.0,42.0,1.0,0.0,0.0,0.0,50.0
0.5,0.1,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,1.5,230.0,0.0,46.0,10.0,4.0,26.0,8.0,50.0
0.5,0.1,0.5,1.5,221.0,0.0,50.0,2.0,1.0,11.0,3.0,50.0
0.5,0.1,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.5,1.5,219.0,0.0,46.0,0.0,0.0,0.0,0.0,50.0
0.5,0.1,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,1.5,254.0,11.0,23.0,5.0,2.0,20.0,5.0,50.0
0.5,0.1,0.7,1.5,248.0,11.0,33.0,5.0,1.0,2.0,1.0,50.0
0.5,0.1,0.7,1.5,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,1.5,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,1.5,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,1.5,243.0,11.0,31.0,3.0,3.0,18.0,5.0,50.0
0.5,0.1,0.7,1.5,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,1.5,254.0,11.0,33.0,6.0,3.0,21.0,6.0,50.0
0.5,0.1,0.7,1.5,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.7,1.5,246.0,11.0,32.0,4.0,2.0,14.0,4.0,50.0
0.5,0.1,0.9,1.5,316.0,14.0,6.0,4.0,0.0,0.0,0.0,50.0
0.5,0.1,0.9,1.5,227.0,14.0,15.0,4.0,0.0,0.0,0.0,50.0
0.5,0.1,0.9,1.5,294.0,14.0,15.0,4.0,1.0,6.0,2.0,50.0
0.5,0.1,0.9,1.5,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,1.5,274.0,14.0,15.0,2.0,1.0,0.0,0.0,50.0
0.5,0.1,0.9,1.5,256.0,14.0,15.0,4.0,2.0,16.0,5.0,50.0
0.5,0.1,0.9,1.5,250.0,14.0,11.0,3.0,1.0,11.0,3.0,50.0
0.5,0.1,0.9,1.5,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.1,0.9,1.5,280.0,14.0,18.0,5.0,2.0,19.0,6.0,50.0
0.5,0.1,0.9,1.5,253.0,14.0,10.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,0.01,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.01,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.01,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.01,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.01,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.01,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.01,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.01,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.7,0.01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.01,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.01,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.01,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.01,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,0.05,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
