Psens,RI,att,c,inATT,minNodeActivity,rrp2rest,sens,sensG,sensNode,sensSG,surviveTime
0.5,0.2,0.5,0.15,17.0,0.0,17.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.15,17.0,0.0,17.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.15,25.0,0.0,25.0,1.0,3.0,4.0,1.0,13.0
0.5,0.2,0.5,0.15,571.0,0.0,318.0,6.0,28.0,175.0,43.0,50.0
0.5,0.2,0.5,0.15,17.0,0.0,17.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.15,25.0,0.0,25.0,0.0,0.0,0.0,0.0,7.0
0.5,0.2,0.5,0.15,23.0,0.0,23.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.6,0.15,19.0,0.0,19.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.6,0.15,842.0,0.0,359.0,8.0,31.0,168.0,40.0,50.0
0.5,0.2,0.6,0.15,258.0,0.0,180.0,5.0,21.0,160.0,38.0,50.0
0.5,0.2,0.6,0.15,324.0,0.0,216.0,4.0,15.0,131.0,31.0,34.0
0.5,0.2,0.6,0.15,574.0,0.0,322.0,6.0,21.0,171.0,38.0,50.0
0.5,0.2,0.6,0.15,307.0,0.0,187.0,7.0,25.0,205.0,48.0,50.0
0.5,0.2,0.6,0.15,626.0,0.0,331.0,10.0,41.0,196.0,49.0,50.0
0.5,0.2,0.6,0.15,779.0,0.0,392.0,9.0,29.0,271.0,61.0,50.0
0.5,0.2,0.6,0.15,458.0,0.0,299.0,6.0,24.0,184.0,40.0,50.0
0.5,0.2,0.6,0.15,344.0,0.0,196.0,5.0,18.0,116.0,26.0,45.0
0.5,0.2,0.7,0.15,23.0,0.0,23.0,0.0,0.0,0.0,0.0,7.0
0.5,0.2,0.7,0.15,775.0,0.0,311.0,6.0,23.0,205.0,48.0,50.0
0.5,0.2,0.7,0.15,510.0,0.0,255.0,6.0,30.0,197.0,47.0,50.0
0.5,0.2,0.7,0.15,15.0,0.0,15.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.15,146.0,0.0,130.0,5.0,20.0,87.0,23.0,41.0
0.5,0.2,0.7,0.15,1162.0,0.0,426.0,5.0,25.0,165.0,39.0,50.0
0.5,0.2,0.7,0.15,585.0,0.0,289.0,7.0,18.0,140.0,31.0,50.0
0.5,0.2,0.7,0.15,541.0,0.0,256.0,11.0,43.0,239.0,61.0,50.0
0.5,0.2,0.7,0.15,760.0,0.0,336.0,6.0,28.0,207.0,46.0,50.0
0.5,0.2,0.7,0.15,950.0,0.0,358.0,7.0,22.0,181.0,37.0,50.0
0.5,0.2,0.8,0.15,951.0,0.0,298.0,7.0,33.0,222.0,50.0,50.0
0.5,0.2,0.8,0.15,300.0,0.0,224.0,6.0,32.0,199.0,50.0,50.0
0.5,0.2,0.8,0.15,1184.0,0.0,351.0,8.0,36.0,229.0,57.0,50.0
0.5,0.2,0.8,0.15,23.0,0.0,23.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.8,0.15,71.0,0.0,70.0,1.0,6.0,35.0,8.0,25.0
0.5,0.2,0.8,0.15,124.0,0.0,101.0,3.0,15.0,80.0,21.0,25.0
0.5,0.2,0.8,0.15,1501.0,0.0,391.0,8.0,33.0,296.0,58.0,50.0
0.5,0.2,0.8,0.15,19.0,0.0,19.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.8,0.15,1026.0,0.0,368.0,7.0,31.0,241.0,54.0,50.0
0.5,0.2,0.8,0.15,27.0,0.0,27.0,1.0,0.0,0.0,0.0,13.0
0.5,0.2,0.9,0.15,914.0,0.0,129.0,6.0,24.0,123.0,31.0,50.0
0.5,0.2,0.9,0.15,26.0,0.0,26.0,0.0,0.0,0.0,0.0,13.0
0.5,0.2,0.9,0.15,63.0,0.0,61.0,1.0,6.0,43.0,12.0,17.0
0.5,0.2,0.9,0.15,25.0,0.0,25.0,1.0,2.0,1.0,1.0,13.0
0.5,0.2,0.9,0.15,239.0,0.0,177.0,6.0,27.0,144.0,35.0,50.0
0.5,0.2,0.9,0.15,27.0,0.0,27.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.15,1148.0,0.0,260.0,7.0,26.0,203.0,46.0,50.0
0.5,0.2,0.9,0.15,621.0,0.0,217.0,5.0,20.0,104.0,26.0,50.0
0.5,0.2,0.9,0.15,27.0,0.0,27.0,0.0,0.0,0.0,0.0,13.0
0.5,0.2,0.9,0.15,1142.0,0.0,150.0,6.0,16.0,120.0,29.0,50.0
0.5,0.2,0.4,0.2,1279.0,0.0,476.0,4.0,14.0,59.0,15.0,50.0
0.5,0.2,0.4,0.2,1181.0,0.0,517.0,6.0,22.0,148.0,31.0,50.0
0.5,0.2,0.4,0.2,19.0,0.0,19.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.4,0.2,18.0,0.0,18.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.4,0.2,476.0,0.0,289.0,5.0,14.0,106.0,28.0,50.0
0.5,0.2,0.4,0.2,23.0,0.0,23.0,0.0,0.0,0.0,0.0,7.0
0.5,0.2,0.4,0.2,1209.0,0.0,522.0,8.0,35.0,226.0,58.0,50.0
0.5,0.2,0.4,0.2,1091.0,0.0,440.0,7.0,26.0,136.0,37.0,50.0
0.5,0.2,0.4,0.2,43.0,0.0,42.0,1.0,3.0,4.0,2.0,17.0
0.5,0.2,0.4,0.2,45.0,0.0,44.0,1.0,5.0,27.0,7.0,21.0
0.5,0.2,0.5,0.2,18.0,0.0,18.0,0.0,0.0,0.0,0.0,7.0
0.5,0.2,0.5,0.2,1370.0,0.0,472.0,8.0,31.0,232.0,49.0,50.0
0.5,0.2,0.5,0.2,984.0,0.0,363.0,6.0,21.0,145.0,34.0,50.0
0.5,0.2,0.5,0.2,1225.0,0.0,426.0,5.0,20.0,146.0,33.0,50.0
0.5,0.2,0.5,0.2,961.0,0.0,352.0,6.0,27.0,157.0,40.0,50.0
0.5,0.2,0.5,0.2,22.0,0.0,22.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.2,1297.0,0.0,517.0,7.0,28.0,241.0,54.0,50.0
0.5,0.2,0.5,0.2,1536.0,0.0,559.0,10.0,46.0,333.0,77.0,50.0
0.5,0.2,0.5,0.2,21.0,0.0,21.0,0.0,0.0,0.0,0.0,13.0
0.5,0.2,0.5,0.2,987.0,0.0,353.0,10.0,34.0,213.0,53.0,50.0
0.5,0.2,0.6,0.2,945.0,0.0,270.0,6.0,23.0,169.0,38.0,50.0
0.5,0.2,0.6,0.2,1400.0,0.0,480.0,4.0,17.0,115.0,28.0,50.0
0.5,0.2,0.6,0.2,1024.0,0.0,326.0,7.0,25.0,148.0,38.0,50.0
0.5,0.2,0.6,0.2,1308.0,0.0,433.0,4.0,18.0,120.0,28.0,50.0
0.5,0.2,0.6,0.2,24.0,0.0,24.0,0.0,0.0,0.0,0.0,13.0
0.5,0.2,0.6,0.2,1077.0,0.0,362.0,8.0,33.0,258.0,56.0,50.0
0.5,0.2,0.6,0.2,1223.0,0.0,417.0,7.0,26.0,192.0,46.0,50.0
0.5,0.2,0.6,0.2,45.0,0.0,43.0,1.0,2.0,9.0,4.0,17.0
0.5,0.2,0.6,0.2,759.0,0.0,328.0,4.0,15.0,89.0,27.0,50.0
0.5,0.2,0.6,0.2,25.0,0.0,25.0,1.0,2.0,6.0,2.0,13.0
0.5,0.2,0.7,0.2,18.0,0.0,18.0,0.0,0.0,0.0,0.0,13.0
0.5,0.2,0.7,0.2,1613.0,0.0,384.0,7.0,24.0,172.0,39.0,50.0
0.5,0.2,0.7,0.2,1328.0,0.0,402.0,5.0,19.0,138.0,33.0,50.0
0.5,0.2,0.7,0.2,1186.0,0.0,355.0,6.0,22.0,174.0,37.0,50.0
0.5,0.2,0.7,0.2,40.0,0.0,38.0,2.0,7.0,19.0,6.0,21.0
0.5,0.2,0.7,0.2,1395.0,0.0,408.0,5.0,20.0,164.0,37.0,50.0
0.5,0.2,0.7,0.2,24.0,0.0,24.0,0.0,0.0,0.0,0.0,7.0
0.5,0.2,0.7,0.2,1026.0,0.0,302.0,5.0,19.0,181.0,38.0,50.0
0.5,0.2,0.7,0.2,59.0,0.0,56.0,1.0,5.0,22.0,6.0,25.0
0.5,0.2,0.7,0.2,1163.0,0.0,316.0,5.0,20.0,255.0,48.0,50.0
0.5,0.2,0.8,0.2,21.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.8,0.2,1757.0,0.0,350.0,4.0,14.0,99.0,21.0,50.0
0.5,0.2,0.8,0.2,1068.0,0.0,255.0,7.0,25.0,182.0,39.0,50.0
0.5,0.2,0.8,0.2,1539.0,0.0,320.0,7.0,28.0,292.0,62.0,50.0
0.5,0.2,0.8,0.2,26.0,0.0,26.0,0.0,0.0,0.0,0.0,14.0
0.5,0.2,0.8,0.2,1383.0,0.0,337.0,4.0,14.0,117.0,26.0,50.0
0.5,0.2,0.8,0.2,21.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.8,0.2,33.0,0.0,33.0,0.0,0.0,0.0,0.0,14.0
0.5,0.2,0.8,0.2,1138.0,0.0,244.0,6.0,21.0,139.0,35.0,50.0
0.5,0.2,0.8,0.2,1436.0,0.0,317.0,5.0,22.0,164.0,39.0,50.0
0.5,0.2,0.9,0.2,1618.0,0.0,125.0,7.0,17.0,129.0,29.0,50.0
0.5,0.2,0.9,0.2,37.0,0.0,37.0,1.0,3.0,6.0,3.0,17.0
0.5,0.2,0.9,0.2,1801.0,0.0,280.0,9.0,41.0,316.0,77.0,50.0
0.5,0.2,0.9,0.2,1354.0,0.0,255.0,6.0,30.0,176.0,40.0,50.0
0.5,0.2,0.9,0.2,1693.0,0.0,221.0,3.0,17.0,117.0,29.0,50.0
0.5,0.2,0.9,0.2,1511.0,0.0,276.0,9.0,32.0,272.0,56.0,50.0
0.5,0.2,0.9,0.2,1676.0,0.0,249.0,8.0,30.0,226.0,48.0,50.0
0.5,0.2,0.9,0.2,30.0,0.0,30.0,1.0,3.0,4.0,2.0,14.0
0.5,0.2,0.9,0.2,1647.0,0.0,287.0,6.0,25.0,151.0,36.0,50.0
0.5,0.2,0.9,0.2,1805.0,0.0,332.0,7.0,25.0,191.0,45.0,50.0
0.5,0.2,0.4,0.25,1684.0,0.0,584.0,8.0,33.0,202.0,53.0,50.0
0.5,0.2,0.4,0.25,1586.0,0.0,618.0,8.0,33.0,200.0,45.0,50.0
0.5,0.2,0.4,0.25,1652.0,0.0,603.0,9.0,36.0,212.0,54.0,50.0
0.5,0.2,0.4,0.25,485.0,0.0,226.0,5.0,23.0,138.0,36.0,50.0
0.5,0.2,0.4,0.25,1439.0,0.0,517.0,9.0,32.0,215.0,55.0,50.0
0.5,0.2,0.4,0.25,1501.0,0.0,617.0,8.0,39.0,222.0,56.0,50.0
0.5,0.2,0.4,0.25,1066.0,0.0,396.0,6.0,29.0,189.0,50.0,50.0
0.5,0.2,0.4,0.25,1519.0,0.0,564.0,7.0,25.0,98.0,31.0,50.0
0.5,0.2,0.4,0.25,683.0,0.0,313.0,2.0,10.0,56.0,16.0,50.0
0.5,0.2,0.4,0.25,1599.0,0.0,556.0,8.0,30.0,246.0,59.0,50.0
0.5,0.2,0.5,0.25,1724.0,0.0,540.0,5.0,21.0,171.0,43.0,50.0
0.5,0.2,0.5,0.25,1475.0,0.0,515.0,5.0,15.0,119.0,25.0,50.0
0.5,0.2,0.5,0.25,1582.0,0.0,562.0,7.0,24.0,109.0,30.0,50.0
0.5,0.2,0.5,0.25,1367.0,0.0,510.0,8.0,32.0,216.0,53.0,50.0
0.5,0.2,0.5,0.25,1341.0,0.0,472.0,6.0,33.0,198.0,51.0,50.0
0.5,0.2,0.5,0.25,1493.0,0.0,473.0,7.0,26.0,152.0,43.0,50.0
0.5,0.2,0.5,0.25,1477.0,0.0,491.0,7.0,31.0,198.0,49.0,50.0
0.5,0.2,0.5,0.25,1664.0,0.0,527.0,8.0,27.0,116.0,34.0,50.0
0.5,0.2,0.5,0.25,1605.0,0.0,566.0,8.0,38.0,268.0,62.0,50.0
0.5,0.2,0.5,0.25,15.0,0.0,15.0,0.0,0.0,0.0,0.0,13.0
0.5,0.2,0.6,0.25,1391.0,0.0,317.0,6.0,23.0,142.0,36.0,50.0
0.5,0.2,0.6,0.25,1784.0,0.0,540.0,7.0,38.0,291.0,64.0,50.0
0.5,0.2,0.6,0.25,1652.0,0.0,518.0,5.0,14.0,161.0,31.0,50.0
0.5,0.2,0.6,0.25,1615.0,0.0,472.0,5.0,16.0,147.0,30.0,50.0
0.5,0.2,0.6,0.25,1650.0,0.0,477.0,5.0,16.0,94.0,22.0,50.0
0.5,0.2,0.6,0.25,24.0,0.0,24.0,0.0,0.0,0.0,0.0,7.0
0.5,0.2,0.6,0.25,1727.0,0.0,512.0,6.0,30.0,229.0,53.0,50.0
0.5,0.2,0.6,0.25,1859.0,0.0,534.0,9.0,34.0,288.0,62.0,50.0
0.5,0.2,0.6,0.25,1888.0,0.0,545.0,8.0,34.0,276.0,60.0,50.0
0.5,0.2,0.6,0.25,1732.0,0.0,480.0,7.0,36.0,241.0,58.0,50.0
0.5,0.2,0.7,0.25,1825.0,0.0,335.0,9.0,32.0,165.0,44.0,50.0
0.5,0.2,0.7,0.25,1523.0,0.0,450.0,4.0,15.0,58.0,15.0,50.0
0.5,0.2,0.7,0.25,1767.0,0.0,415.0,8.0,27.0,167.0,40.0,50.0
0.5,0.2,0.7,0.25,1514.0,0.0,346.0,1.0,3.0,36.0,9.0,50.0
0.5,0.2,0.7,0.25,1642.0,0.0,446.0,8.0,36.0,260.0,65.0,50.0
0.5,0.2,0.7,0.25,1823.0,0.0,460.0,4.0,14.0,75.0,21.0,50.0
0.5,0.2,0.7,0.25,27.0,0.0,27.0,0.0,0.0,0.0,0.0,13.0
0.5,0.2,0.7,0.25,1691.0,0.0,467.0,4.0,19.0,118.0,31.0,50.0
0.5,0.2,0.7,0.25,1810.0,0.0,437.0,6.0,22.0,154.0,40.0,50.0
0.5,0.2,0.7,0.25,1752.0,0.0,405.0,8.0,36.0,297.0,65.0,50.0
0.5,0.2,0.8,0.25,1941.0,0.0,324.0,4.0,21.0,154.0,36.0,50.0
0.5,0.2,0.8,0.25,1384.0,0.0,273.0,5.0,20.0,140.0,30.0,50.0
0.5,0.2,0.8,0.25,2023.0,0.0,363.0,8.0,38.0,280.0,70.0,50.0
0.5,0.2,0.8,0.25,1833.0,0.0,365.0,8.0,31.0,215.0,49.0,50.0
0.5,0.2,0.8,0.25,2074.0,0.0,416.0,8.0,31.0,244.0,57.0,50.0
0.5,0.2,0.8,0.25,1687.0,0.0,295.0,8.0,42.0,334.0,80.0,50.0
0.5,0.2,0.8,0.25,24.0,0.0,24.0,0.0,0.0,0.0,0.0,13.0
0.5,0.2,0.8,0.25,1736.0,0.0,308.0,3.0,16.0,118.0,26.0,50.0
0.5,0.2,0.8,0.25,1644.0,0.0,366.0,3.0,11.0,26.0,10.0,50.0
0.5,0.2,0.8,0.25,18.0,0.0,18.0,0.0,0.0,0.0,0.0,13.0
0.5,0.2,0.9,0.25,2353.0,0.0,207.0,3.0,13.0,114.0,23.0,50.0
0.5,0.2,0.9,0.25,2239.0,0.0,301.0,5.0,20.0,130.0,31.0,50.0
0.5,0.2,0.9,0.25,1789.0,0.0,218.0,6.0,30.0,194.0,50.0,50.0
0.5,0.2,0.9,0.25,1842.0,0.0,235.0,4.0,17.0,90.0,23.0,50.0
0.5,0.2,0.9,0.25,18.0,0.0,18.0,0.0,0.0,0.0,0.0,13.0
0.5,0.2,0.9,0.25,1817.0,0.0,182.0,3.0,13.0,150.0,32.0,50.0
0.5,0.2,0.9,0.25,1950.0,0.0,240.0,6.0,32.0,178.0,46.0,50.0
0.5,0.2,0.9,0.25,1558.0,0.0,212.0,5.0,13.0,88.0,17.0,50.0
0.5,0.2,0.9,0.25,2177.0,0.0,252.0,9.0,34.0,261.0,65.0,50.0
0.5,0.2,0.9,0.25,1975.0,0.0,224.0,2.0,7.0,25.0,5.0,50.0
0.5,0.2,0.4,0.3,1974.0,0.0,606.0,7.0,30.0,193.0,50.0,50.0
0.5,0.2,0.4,0.3,1802.0,0.0,692.0,6.0,21.0,164.0,35.0,50.0
0.5,0.2,0.4,0.3,1821.0,0.0,653.0,7.0,32.0,244.0,55.0,50.0
0.5,0.2,0.4,0.3,1833.0,0.0,652.0,6.0,21.0,171.0,35.0,50.0
0.5,0.2,0.4,0.3,1893.0,0.0,669.0,7.0,32.0,171.0,49.0,50.0
0.5,0.2,0.4,0.3,1656.0,0.0,613.0,5.0,17.0,42.0,15.0,50.0
0.5,0.2,0.4,0.3,1715.0,0.0,618.0,4.0,15.0,108.0,25.0,50.0
0.5,0.2,0.4,0.3,1883.0,0.0,624.0,9.0,43.0,243.0,59.0,50.0
0.5,0.2,0.4,0.3,1400.0,0.0,512.0,3.0,7.0,75.0,14.0,50.0
0.5,0.2,0.4,0.3,1679.0,0.0,630.0,5.0,23.0,142.0,32.0,50.0
0.5,0.2,0.5,0.3,1836.0,0.0,513.0,4.0,11.0,62.0,14.0,50.0
0.5,0.2,0.5,0.3,1797.0,0.0,599.0,6.0,26.0,163.0,38.0,50.0
0.5,0.2,0.5,0.3,1925.0,0.0,590.0,8.0,39.0,214.0,57.0,50.0
0.5,0.2,0.5,0.3,1855.0,0.0,560.0,6.0,24.0,175.0,41.0,50.0
0.5,0.2,0.5,0.3,1857.0,0.0,557.0,7.0,30.0,208.0,45.0,50.0
0.5,0.2,0.5,0.3,1796.0,0.0,550.0,7.0,23.0,127.0,32.0,50.0
0.5,0.2,0.5,0.3,1878.0,0.0,557.0,7.0,24.0,153.0,37.0,50.0
0.5,0.2,0.5,0.3,1775.0,0.0,566.0,7.0,27.0,193.0,43.0,50.0
0.5,0.2,0.5,0.3,1773.0,0.0,565.0,3.0,13.0,75.0,19.0,50.0
0.5,0.2,0.5,0.3,1948.0,0.0,592.0,6.0,23.0,167.0,41.0,50.0
0.5,0.2,0.6,0.3,1938.0,0.0,514.0,6.0,20.0,126.0,30.0,50.0
0.5,0.2,0.6,0.3,1987.0,0.0,519.0,6.0,26.0,144.0,39.0,50.0
0.5,0.2,0.6,0.3,1990.0,0.0,531.0,3.0,12.0,43.0,14.0,50.0
0.5,0.2,0.6,0.3,1538.0,0.0,445.0,6.0,21.0,177.0,41.0,50.0
0.5,0.2,0.6,0.3,1894.0,0.0,511.0,3.0,7.0,60.0,13.0,50.0
0.5,0.2,0.6,0.3,2039.0,0.0,549.0,8.0,31.0,288.0,57.0,50.0
0.5,0.2,0.6,0.3,2001.0,0.0,580.0,8.0,29.0,163.0,40.0,50.0
0.5,0.2,0.6,0.3,2056.0,0.0,548.0,9.0,36.0,249.0,62.0,50.0
0.5,0.2,0.6,0.3,1992.0,0.0,561.0,7.0,24.0,213.0,45.0,50.0
0.5,0.2,0.6,0.3,2039.0,0.0,565.0,6.0,26.0,173.0,39.0,50.0
0.5,0.2,0.7,0.3,2047.0,0.0,417.0,7.0,22.0,121.0,33.0,50.0
0.5,0.2,0.7,0.3,1904.0,0.0,417.0,8.0,28.0,202.0,50.0,50.0
0.5,0.2,0.7,0.3,2030.0,0.0,441.0,8.0,37.0,301.0,64.0,50.0
0.5,0.2,0.7,0.3,1844.0,0.0,476.0,4.0,19.0,138.0,35.0,50.0
0.5,0.2,0.7,0.3,26.0,0.0,24.0,0.0,0.0,0.0,0.0,17.0
0.5,0.2,0.7,0.3,2047.0,0.0,424.0,7.0,29.0,87.0,32.0,50.0
0.5,0.2,0.7,0.3,2031.0,0.0,455.0,5.0,20.0,158.0,35.0,50.0
0.5,0.2,0.7,0.3,2001.0,0.0,477.0,8.0,33.0,209.0,53.0,50.0
0.5,0.2,0.7,0.3,44.0,0.0,39.0,0.0,0.0,0.0,0.0,25.0
0.5,0.2,0.7,0.3,2187.0,0.0,500.0,8.0,31.0,237.0,54.0,50.0
0.5,0.2,0.8,0.3,2459.0,0.0,347.0,5.0,25.0,180.0,47.0,50.0
0.5,0.2,0.8,0.3,2145.0,0.0,411.0,8.0,29.0,198.0,49.0,50.0
0.5,0.2,0.8,0.3,1981.0,0.0,383.0,5.0,12.0,50.0,15.0,50.0
0.5,0.2,0.8,0.3,2195.0,0.0,348.0,6.0,21.0,173.0,39.0,50.0
0.5,0.2,0.8,0.3,2251.0,0.0,420.0,7.0,25.0,211.0,46.0,50.0
0.5,0.2,0.8,0.3,2236.0,0.0,418.0,8.0,25.0,138.0,38.0,50.0
0.5,0.2,0.8,0.3,2124.0,0.0,358.0,5.0,19.0,110.0,25.0,50.0
0.5,0.2,0.8,0.3,1662.0,0.0,276.0,5.0,20.0,116.0,30.0,50.0
0.5,0.2,0.8,0.3,2135.0,0.0,399.0,10.0,41.0,291.0,66.0,50.0
0.5,0.2,0.8,0.3,2349.0,0.0,419.0,7.0,34.0,282.0,59.0,50.0
0.5,0.2,0.9,0.3,2763.0,0.0,177.0,8.0,30.0,149.0,38.0,50.0
0.5,0.2,0.9,0.3,2367.0,0.0,324.0,6.0,21.0,139.0,29.0,50.0
0.5,0.2,0.9,0.3,2555.0,0.0,304.0,7.0,27.0,182.0,41.0,50.0
0.5,0.2,0.9,0.3,2256.0,0.0,282.0,6.0,25.0,174.0,42.0,50.0
0.5,0.2,0.9,0.3,2341.0,0.0,206.0,9.0,38.0,210.0,59.0,50.0
0.5,0.2,0.9,0.3,2328.0,0.0,298.0,3.0,15.0,87.0,21.0,50.0
0.5,0.2,0.9,0.3,2344.0,0.0,258.0,5.0,22.0,166.0,39.0,50.0
0.5,0.2,0.9,0.3,2430.0,0.0,283.0,3.0,13.0,48.0,17.0,50.0
0.5,0.2,0.9,0.3,2289.0,0.0,275.0,8.0,30.0,216.0,51.0,50.0
0.5,0.2,0.9,0.3,2473.0,0.0,277.0,6.0,29.0,199.0,45.0,50.0
0.5,0.2,0.4,0.35,2137.0,0.0,639.0,6.0,27.0,208.0,44.0,50.0
0.5,0.2,0.4,0.35,2035.0,0.0,771.0,5.0,19.0,164.0,36.0,50.0
0.5,0.2,0.4,0.35,2021.0,0.0,745.0,4.0,19.0,147.0,32.0,50.0
0.5,0.2,0.4,0.35,2099.0,0.0,737.0,6.0,19.0,197.0,39.0,50.0
0.5,0.2,0.4,0.35,2181.0,0.0,691.0,10.0,48.0,289.0,74.0,50.0
0.5,0.2,0.4,0.35,2023.0,0.0,733.0,4.0,12.0,125.0,28.0,50.0
0.5,0.2,0.4,0.35,1975.0,0.0,691.0,4.0,13.0,81.0,21.0,50.0
0.5,0.2,0.4,0.35,1835.0,0.0,672.0,7.0,27.0,165.0,46.0,50.0
0.5,0.2,0.4,0.35,1982.0,0.0,664.0,6.0,26.0,205.0,45.0,50.0
0.5,0.2,0.4,0.35,1857.0,0.0,685.0,2.0,8.0,47.0,14.0,50.0
0.5,0.2,0.5,0.35,2137.0,0.0,548.0,8.0,35.0,254.0,63.0,50.0
0.5,0.2,0.5,0.35,1511.0,0.0,447.0,7.0,25.0,164.0,36.0,50.0
0.5,0.2,0.5,0.35,2021.0,0.0,616.0,7.0,29.0,180.0,44.0,50.0
0.5,0.2,0.5,0.35,1954.0,0.0,594.0,4.0,15.0,105.0,25.0,50.0
0.5,0.2,0.5,0.35,1960.0,0.0,630.0,6.0,18.0,107.0,26.0,50.0
0.5,0.2,0.5,0.35,2086.0,0.0,602.0,8.0,32.0,235.0,56.0,50.0
0.5,0.2,0.5,0.35,2031.0,0.0,618.0,5.0,19.0,128.0,29.0,50.0
0.5,0.2,0.5,0.35,2121.0,0.0,715.0,7.0,35.0,253.0,53.0,50.0
0.5,0.2,0.5,0.35,2142.0,0.0,651.0,6.0,13.0,72.0,17.0,50.0
0.5,0.2,0.5,0.35,2047.0,0.0,664.0,5.0,12.0,75.0,17.0,50.0
0.5,0.2,0.6,0.35,2249.0,0.0,568.0,6.0,21.0,181.0,42.0,50.0
0.5,0.2,0.6,0.35,2253.0,0.0,530.0,5.0,17.0,175.0,37.0,50.0
0.5,0.2,0.6,0.35,2222.0,0.0,564.0,4.0,21.0,122.0,28.0,50.0
0.5,0.2,0.6,0.35,2086.0,0.0,535.0,7.0,27.0,155.0,30.0,50.0
0.5,0.2,0.6,0.35,2121.0,0.0,519.0,8.0,31.0,192.0,46.0,50.0
0.5,0.2,0.6,0.35,2126.0,0.0,584.0,4.0,18.0,98.0,21.0,50.0
0.5,0.2,0.6,0.35,2131.0,0.0,570.0,4.0,21.0,97.0,33.0,50.0
0.5,0.2,0.6,0.35,2204.0,0.0,561.0,9.0,33.0,185.0,48.0,50.0
0.5,0.2,0.6,0.35,2226.0,0.0,603.0,8.0,38.0,346.0,68.0,50.0
0.5,0.2,0.6,0.35,2262.0,0.0,559.0,6.0,21.0,178.0,39.0,50.0
0.5,0.2,0.7,0.35,2389.0,0.0,467.0,8.0,31.0,114.0,29.0,50.0
0.5,0.2,0.7,0.35,2245.0,0.0,476.0,6.0,22.0,123.0,28.0,50.0
0.5,0.2,0.7,0.35,2228.0,0.0,503.0,1.0,3.0,20.0,5.0,50.0
0.5,0.2,0.7,0.35,2394.0,0.0,542.0,6.0,20.0,226.0,47.0,50.0
0.5,0.2,0.7,0.35,2378.0,0.0,508.0,8.0,38.0,264.0,62.0,50.0
0.5,0.2,0.7,0.35,2233.0,0.0,514.0,6.0,30.0,167.0,45.0,50.0
0.5,0.2,0.7,0.35,2293.0,0.0,498.0,4.0,19.0,171.0,34.0,50.0
0.5,0.2,0.7,0.35,2320.0,0.0,523.0,3.0,11.0,79.0,17.0,50.0
0.5,0.2,0.7,0.35,2304.0,0.0,458.0,5.0,20.0,168.0,33.0,50.0
0.5,0.2,0.7,0.35,2325.0,0.0,515.0,7.0,27.0,152.0,39.0,50.0
0.5,0.2,0.8,0.35,2394.0,0.0,314.0,10.0,40.0,281.0,67.0,50.0
0.5,0.2,0.8,0.35,2611.0,0.0,416.0,7.0,32.0,317.0,62.0,50.0
0.5,0.2,0.8,0.35,2452.0,0.0,446.0,5.0,11.0,138.0,28.0,50.0
0.5,0.2,0.8,0.35,2351.0,0.0,393.0,9.0,25.0,144.0,33.0,50.0
0.5,0.2,0.8,0.35,2320.0,0.0,368.0,3.0,10.0,63.0,17.0,50.0
0.5,0.2,0.8,0.35,2511.0,0.0,414.0,4.0,20.0,135.0,34.0,50.0
0.5,0.2,0.8,0.35,2509.0,0.0,439.0,7.0,27.0,199.0,47.0,50.0
0.5,0.2,0.8,0.35,2496.0,0.0,408.0,3.0,10.0,83.0,16.0,50.0
0.5,0.2,0.8,0.35,2567.0,0.0,449.0,6.0,24.0,203.0,50.0,50.0
0.5,0.2,0.8,0.35,2322.0,0.0,391.0,6.0,24.0,207.0,50.0,50.0
0.5,0.2,0.9,0.35,3202.0,0.0,174.0,7.0,31.0,207.0,54.0,50.0
0.5,0.2,0.9,0.35,2571.0,0.0,283.0,6.0,26.0,189.0,49.0,50.0
0.5,0.2,0.9,0.35,2586.0,0.0,295.0,6.0,24.0,164.0,40.0,50.0
0.5,0.2,0.9,0.35,2726.0,0.0,249.0,5.0,18.0,123.0,31.0,50.0
0.5,0.2,0.9,0.35,2401.0,0.0,247.0,6.0,25.0,131.0,34.0,50.0
0.5,0.2,0.9,0.35,2651.0,0.0,281.0,8.0,32.0,177.0,45.0,50.0
0.5,0.2,0.9,0.35,2910.0,0.0,271.0,5.0,23.0,177.0,38.0,50.0
0.5,0.2,0.9,0.35,2774.0,0.0,313.0,9.0,39.0,242.0,59.0,50.0
0.5,0.2,0.9,0.35,2938.0,0.0,296.0,7.0,32.0,259.0,56.0,50.0
