Psens,RI,att,c,inATT,minNodeActivity,rrp2rest,sens,sensG,sensNode,sensSG,surviveTime
0.5,0.2,0.7,0.8,3274.0,0.0,495.0,5.0,19.0,128.0,31.0,50.0
0.5,0.2,0.7,0.8,3208.0,0.0,517.0,6.0,27.0,139.0,37.0,50.0
0.5,0.2,0.7,0.8,3285.0,0.0,498.0,9.0,36.0,226.0,55.0,50.0
0.5,0.2,0.7,0.8,3223.0,0.0,511.0,7.0,31.0,220.0,49.0,50.0
0.5,0.2,0.8,0.8,3555.0,0.0,323.0,8.0,30.0,257.0,58.0,50.0
0.5,0.2,0.8,0.8,3473.0,0.0,377.0,6.0,25.0,153.0,39.0,50.0
0.5,0.2,0.8,0.8,3412.0,0.0,386.0,7.0,23.0,135.0,40.0,50.0
0.5,0.2,0.8,0.8,3417.0,0.0,366.0,6.0,25.0,189.0,45.0,50.0
0.5,0.2,0.8,0.8,3401.0,0.0,372.0,6.0,36.0,279.0,63.0,50.0
0.5,0.2,0.8,0.8,3467.0,0.0,401.0,11.0,48.0,309.0,75.0,50.0
0.5,0.2,0.8,0.8,3542.0,0.0,365.0,6.0,28.0,198.0,46.0,50.0
0.5,0.2,0.8,0.8,3327.0,0.0,370.0,6.0,24.0,134.0,34.0,50.0
0.5,0.2,0.8,0.8,3383.0,0.0,406.0,5.0,18.0,131.0,32.0,50.0
0.5,0.2,0.8,0.8,3435.0,0.0,409.0,6.0,24.0,148.0,37.0,50.0
0.5,0.2,0.9,0.8,4045.0,0.0,98.0,4.0,14.0,59.0,16.0,50.0
0.5,0.2,0.9,0.8,3577.0,0.0,282.0,6.0,21.0,168.0,38.0,50.0
0.5,0.2,0.9,0.8,3758.0,0.0,197.0,5.0,20.0,172.0,37.0,50.0
0.5,0.2,0.9,0.8,3659.0,0.0,257.0,9.0,25.0,203.0,42.0,50.0
0.5,0.2,0.9,0.8,3682.0,0.0,222.0,9.0,35.0,261.0,59.0,50.0
0.5,0.2,0.9,0.8,3715.0,0.0,218.0,5.0,22.0,126.0,30.0,50.0
0.5,0.2,0.9,0.8,3785.0,0.0,217.0,6.0,21.0,138.0,34.0,50.0
0.5,0.2,0.9,0.8,3713.0,0.0,225.0,6.0,29.0,213.0,50.0,50.0
0.5,0.2,0.9,0.8,3688.0,0.0,243.0,3.0,12.0,83.0,20.0,50.0
0.5,0.2,0.9,0.8,3764.0,0.0,220.0,6.0,23.0,147.0,35.0,50.0
0.5,0.2,0.4,0.9,3035.0,0.0,700.0,8.0,30.0,170.0,46.0,50.0
0.5,0.2,0.4,0.9,2864.0,0.0,796.0,7.0,29.0,165.0,48.0,50.0
0.5,0.2,0.4,0.9,2948.0,0.0,759.0,8.0,39.0,291.0,62.0,50.0
0.5,0.2,0.4,0.9,2896.0,0.0,800.0,5.0,18.0,71.0,22.0,50.0
0.5,0.2,0.4,0.9,2907.0,0.0,788.0,5.0,20.0,130.0,30.0,50.0
0.5,0.2,0.4,0.9,2977.0,0.0,763.0,9.0,47.0,318.0,74.0,50.0
0.5,0.2,0.4,0.9,2883.0,0.0,811.0,8.0,28.0,201.0,44.0,50.0
0.5,0.2,0.4,0.9,2935.0,0.0,767.0,5.0,14.0,121.0,23.0,50.0
0.5,0.2,0.4,0.9,2875.0,0.0,788.0,9.0,36.0,253.0,59.0,50.0
0.5,0.2,0.4,0.9,2957.0,0.0,776.0,6.0,30.0,228.0,48.0,50.0
0.5,0.2,0.5,0.9,3196.0,0.0,617.0,5.0,23.0,199.0,46.0,50.0
0.5,0.2,0.5,0.9,3003.0,0.0,727.0,6.0,20.0,130.0,32.0,50.0
0.5,0.2,0.5,0.9,3098.0,0.0,686.0,6.0,30.0,215.0,46.0,50.0
0.5,0.2,0.5,0.9,3030.0,0.0,675.0,9.0,48.0,352.0,80.0,50.0
0.5,0.2,0.5,0.9,3063.0,0.0,719.0,5.0,21.0,124.0,32.0,50.0
0.5,0.2,0.5,0.9,3031.0,0.0,699.0,6.0,19.0,137.0,32.0,50.0
0.5,0.2,0.5,0.9,3090.0,0.0,703.0,4.0,18.0,113.0,31.0,50.0
0.5,0.2,0.5,0.9,3010.0,0.0,687.0,4.0,20.0,171.0,40.0,50.0
0.5,0.2,0.5,0.9,3084.0,0.0,711.0,5.0,23.0,170.0,36.0,50.0
0.5,0.2,0.5,0.9,3066.0,0.0,710.0,7.0,26.0,159.0,39.0,50.0
0.5,0.2,0.6,0.9,3295.0,0.0,504.0,7.0,28.0,260.0,56.0,50.0
0.5,0.2,0.6,0.9,3206.0,0.0,591.0,5.0,26.0,195.0,45.0,50.0
0.5,0.2,0.6,0.9,3154.0,0.0,583.0,7.0,34.0,261.0,63.0,50.0
0.5,0.2,0.6,0.9,3196.0,0.0,601.0,6.0,22.0,165.0,34.0,50.0
0.5,0.2,0.6,0.9,3201.0,0.0,582.0,7.0,26.0,198.0,41.0,50.0
0.5,0.2,0.6,0.9,3177.0,0.0,599.0,7.0,29.0,276.0,61.0,50.0
0.5,0.2,0.6,0.9,3161.0,0.0,599.0,6.0,25.0,90.0,28.0,50.0
0.5,0.2,0.6,0.9,3158.0,0.0,597.0,6.0,27.0,145.0,41.0,50.0
0.5,0.2,0.6,0.9,3196.0,0.0,586.0,8.0,39.0,304.0,71.0,50.0
0.5,0.2,0.6,0.9,3185.0,0.0,613.0,4.0,17.0,93.0,25.0,50.0
0.5,0.2,0.7,0.9,3541.0,0.0,384.0,7.0,22.0,213.0,42.0,50.0
0.5,0.2,0.7,0.9,3322.0,0.0,521.0,6.0,24.0,187.0,43.0,50.0
0.5,0.2,0.7,0.9,3358.0,0.0,490.0,3.0,15.0,72.0,23.0,50.0
0.5,0.2,0.7,0.9,3344.0,0.0,524.0,4.0,23.0,192.0,42.0,50.0
0.5,0.2,0.7,0.9,3311.0,0.0,505.0,8.0,29.0,163.0,38.0,50.0
0.5,0.2,0.7,0.9,3367.0,0.0,473.0,7.0,32.0,176.0,46.0,50.0
0.5,0.2,0.7,0.9,3337.0,0.0,536.0,5.0,19.0,130.0,31.0,50.0
0.5,0.2,0.7,0.9,3352.0,0.0,494.0,8.0,35.0,224.0,51.0,50.0
0.5,0.2,0.7,0.9,3345.0,0.0,487.0,9.0,31.0,269.0,60.0,50.0
0.5,0.2,0.7,0.9,3360.0,0.0,520.0,4.0,19.0,85.0,22.0,50.0
0.5,0.2,0.8,0.9,3611.0,0.0,311.0,6.0,23.0,128.0,30.0,50.0
0.5,0.2,0.8,0.9,3548.0,0.0,366.0,9.0,33.0,227.0,49.0,50.0
0.5,0.2,0.8,0.9,3513.0,0.0,378.0,4.0,19.0,168.0,37.0,50.0
0.5,0.2,0.8,0.9,3515.0,0.0,368.0,5.0,22.0,165.0,38.0,50.0
0.5,0.2,0.8,0.9,3530.0,0.0,351.0,6.0,22.0,246.0,46.0,50.0
0.5,0.2,0.8,0.9,3519.0,0.0,373.0,7.0,34.0,189.0,52.0,50.0
0.5,0.2,0.8,0.9,3510.0,0.0,381.0,2.0,3.0,8.0,3.0,50.0
0.5,0.2,0.8,0.9,3578.0,0.0,388.0,7.0,35.0,228.0,52.0,50.0
0.5,0.2,0.8,0.9,3564.0,0.0,365.0,4.0,17.0,138.0,31.0,50.0
0.5,0.2,0.8,0.9,3509.0,0.0,375.0,5.0,20.0,129.0,34.0,50.0
0.5,0.2,0.9,0.9,4041.0,0.0,102.0,5.0,25.0,191.0,49.0,50.0
0.5,0.2,0.9,0.9,3718.0,0.0,266.0,5.0,23.0,159.0,41.0,50.0
0.5,0.2,0.9,0.9,3892.0,0.0,195.0,4.0,13.0,100.0,22.0,50.0
0.5,0.2,0.9,0.9,3793.0,0.0,254.0,5.0,27.0,132.0,39.0,50.0
0.5,0.2,0.9,0.9,3857.0,0.0,225.0,7.0,29.0,216.0,49.0,50.0
0.5,0.2,0.9,0.9,3857.0,0.0,229.0,7.0,30.0,195.0,48.0,50.0
0.5,0.2,0.9,0.9,3780.0,0.0,245.0,7.0,27.0,159.0,42.0,50.0
0.5,0.2,0.9,0.9,3734.0,0.0,206.0,9.0,31.0,302.0,62.0,50.0
0.5,0.2,0.9,0.9,3811.0,0.0,249.0,4.0,17.0,127.0,27.0,50.0
0.5,0.2,0.9,0.9,3876.0,0.0,235.0,6.0,25.0,181.0,42.0,50.0
0.5,0.2,0.4,1.0,3101.0,0.0,683.0,6.0,22.0,109.0,27.0,50.0
0.5,0.2,0.4,1.0,2987.0,0.0,796.0,9.0,35.0,249.0,58.0,50.0
0.5,0.2,0.4,1.0,2925.0,0.0,728.0,7.0,29.0,221.0,52.0,50.0
0.5,0.2,0.4,1.0,2863.0,0.0,778.0,1.0,4.0,23.0,6.0,50.0
0.5,0.2,0.4,1.0,2938.0,0.0,759.0,7.0,22.0,143.0,37.0,50.0
0.5,0.2,0.4,1.0,2969.0,0.0,813.0,7.0,23.0,140.0,36.0,50.0
0.5,0.2,0.4,1.0,2998.0,0.0,756.0,9.0,40.0,254.0,63.0,50.0
0.5,0.2,0.4,1.0,2947.0,0.0,769.0,5.0,22.0,173.0,36.0,50.0
0.5,0.2,0.4,1.0,2953.0,0.0,778.0,6.0,23.0,114.0,29.0,50.0
0.5,0.2,0.4,1.0,2956.0,0.0,730.0,8.0,35.0,239.0,57.0,50.0
0.5,0.2,0.5,1.0,3218.0,0.0,606.0,7.0,25.0,129.0,34.0,50.0
0.5,0.2,0.5,1.0,3092.0,0.0,695.0,5.0,18.0,133.0,30.0,50.0
0.5,0.2,0.5,1.0,3115.0,0.0,677.0,6.0,20.0,116.0,34.0,50.0
0.5,0.2,0.5,1.0,3042.0,0.0,705.0,5.0,20.0,146.0,32.0,50.0
0.5,0.2,0.5,1.0,3050.0,0.0,697.0,7.0,25.0,155.0,44.0,50.0
0.5,0.2,0.5,1.0,3071.0,0.0,673.0,7.0,27.0,208.0,47.0,50.0
0.5,0.2,0.5,1.0,3054.0,0.0,694.0,6.0,28.0,192.0,41.0,50.0
0.5,0.2,0.5,1.0,3129.0,0.0,668.0,6.0,21.0,148.0,32.0,50.0
0.5,0.2,0.5,1.0,3068.0,0.0,686.0,8.0,37.0,205.0,51.0,50.0
0.5,0.2,0.5,1.0,3038.0,0.0,721.0,7.0,24.0,151.0,42.0,50.0
0.5,0.2,0.6,1.0,3301.0,0.0,533.0,3.0,12.0,60.0,18.0,50.0
0.5,0.2,0.6,1.0,3229.0,0.0,553.0,7.0,24.0,221.0,44.0,50.0
0.5,0.2,0.6,1.0,3187.0,0.0,581.0,8.0,31.0,190.0,45.0,50.0
0.5,0.2,0.6,1.0,3210.0,0.0,581.0,9.0,31.0,167.0,46.0,50.0
0.5,0.2,0.6,1.0,3207.0,0.0,569.0,6.0,26.0,212.0,46.0,50.0
0.5,0.2,0.6,1.0,3236.0,0.0,581.0,6.0,22.0,168.0,42.0,50.0
0.5,0.2,0.6,1.0,3205.0,0.0,584.0,4.0,15.0,58.0,14.0,50.0
0.5,0.2,0.6,1.0,3201.0,0.0,581.0,5.0,20.0,166.0,33.0,50.0
0.5,0.2,0.6,1.0,3275.0,0.0,584.0,7.0,31.0,167.0,39.0,50.0
0.5,0.2,0.6,1.0,3188.0,0.0,574.0,3.0,15.0,165.0,36.0,50.0
0.5,0.2,0.7,1.0,3567.0,0.0,373.0,7.0,25.0,223.0,47.0,50.0
0.5,0.2,0.7,1.0,3273.0,0.0,489.0,5.0,17.0,193.0,40.0,50.0
0.5,0.2,0.7,1.0,3370.0,0.0,478.0,7.0,28.0,180.0,43.0,50.0
0.5,0.2,0.7,1.0,3321.0,0.0,455.0,6.0,24.0,145.0,40.0,50.0
0.5,0.2,0.7,1.0,3362.0,0.0,483.0,9.0,38.0,224.0,55.0,50.0
0.5,0.2,0.7,1.0,3368.0,0.0,479.0,9.0,39.0,290.0,65.0,50.0
0.5,0.2,0.7,1.0,3399.0,0.0,464.0,7.0,30.0,244.0,51.0,50.0
0.5,0.2,0.7,1.0,3346.0,0.0,502.0,8.0,37.0,277.0,65.0,50.0
0.5,0.2,0.7,1.0,3411.0,0.0,464.0,4.0,16.0,106.0,26.0,50.0
0.5,0.2,0.7,1.0,3329.0,0.0,504.0,4.0,15.0,89.0,25.0,50.0
0.5,0.2,0.8,1.0,3692.0,0.0,296.0,9.0,34.0,237.0,52.0,50.0
0.5,0.2,0.8,1.0,3527.0,0.0,351.0,8.0,33.0,229.0,59.0,50.0
0.5,0.2,0.8,1.0,3573.0,0.0,361.0,5.0,22.0,145.0,31.0,50.0
0.5,0.2,0.8,1.0,3601.0,0.0,370.0,5.0,24.0,158.0,38.0,50.0
0.5,0.2,0.8,1.0,3576.0,0.0,333.0,9.0,37.0,229.0,53.0,50.0
0.5,0.2,0.8,1.0,3654.0,0.0,369.0,7.0,29.0,177.0,46.0,50.0
0.5,0.2,0.8,1.0,3569.0,0.0,364.0,6.0,27.0,193.0,49.0,50.0
0.5,0.2,0.8,1.0,3516.0,0.0,362.0,5.0,27.0,202.0,50.0,50.0
0.5,0.2,0.8,1.0,3596.0,0.0,379.0,5.0,19.0,113.0,27.0,50.0
0.5,0.2,0.8,1.0,3548.0,0.0,341.0,7.0,26.0,157.0,40.0,50.0
0.5,0.2,0.9,1.0,4124.0,0.0,82.0,6.0,26.0,228.0,53.0,50.0
0.5,0.2,0.9,1.0,3766.0,0.0,252.0,5.0,16.0,65.0,18.0,50.0
0.5,0.2,0.9,1.0,3910.0,0.0,192.0,4.0,15.0,124.0,26.0,50.0
0.5,0.2,0.9,1.0,3817.0,0.0,228.0,6.0,23.0,127.0,36.0,50.0
0.5,0.2,0.9,1.0,3851.0,0.0,203.0,3.0,14.0,106.0,24.0,50.0
0.5,0.2,0.9,1.0,3854.0,0.0,220.0,8.0,27.0,187.0,40.0,50.0
0.5,0.2,0.9,1.0,3826.0,0.0,211.0,4.0,17.0,120.0,31.0,50.0
0.5,0.2,0.9,1.0,3830.0,0.0,227.0,5.0,16.0,91.0,19.0,50.0
0.5,0.2,0.9,1.0,3852.0,0.0,209.0,4.0,17.0,85.0,21.0,50.0
0.5,0.2,0.9,1.0,3830.0,0.0,221.0,4.0,15.0,78.0,19.0,50.0
0.5,0.3,0.4,0.1,39.0,0.0,39.0,0.0,0.0,0.0,0.0,7.0
0.5,0.3,0.4,0.1,22.0,0.0,22.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.4,0.1,31.0,0.0,31.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.4,0.1,213.0,0.0,193.0,5.0,19.0,157.0,34.0,41.0
0.5,0.3,0.4,0.1,26.0,0.0,26.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.4,0.1,111.0,0.0,100.0,3.0,9.0,80.0,19.0,33.0
0.5,0.3,0.4,0.1,28.0,0.0,28.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.4,0.1,70.0,0.0,69.0,1.0,5.0,37.0,9.0,17.0
0.5,0.3,0.4,0.1,24.0,0.0,24.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.4,0.1,46.0,0.0,46.0,1.0,3.0,15.0,7.0,13.0
0.5,0.3,0.5,0.1,36.0,0.0,36.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.5,0.1,106.0,0.0,97.0,2.0,8.0,64.0,15.0,25.0
0.5,0.3,0.5,0.1,31.0,0.0,31.0,0.0,0.0,0.0,0.0,7.0
0.5,0.3,0.5,0.1,28.0,0.0,28.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.5,0.1,218.0,0.0,177.0,7.0,27.0,168.0,42.0,46.0
0.5,0.3,0.5,0.1,27.0,0.0,27.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.5,0.1,34.0,0.0,34.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.5,0.1,36.0,0.0,36.0,0.0,0.0,0.0,0.0,7.0
0.5,0.3,0.5,0.1,237.0,0.0,211.0,6.0,25.0,164.0,39.0,50.0
0.5,0.3,0.5,0.1,60.0,0.0,60.0,1.0,3.0,23.0,6.0,17.0
0.5,0.3,0.6,0.1,32.0,0.0,32.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.6,0.1,118.0,0.0,115.0,5.0,11.0,82.0,19.0,33.0
0.5,0.3,0.6,0.1,23.0,0.0,23.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.6,0.1,62.0,0.0,60.0,2.0,11.0,31.0,9.0,17.0
0.5,0.3,0.6,0.1,23.0,0.0,23.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.6,0.1,275.0,0.0,229.0,6.0,26.0,197.0,44.0,46.0
0.5,0.3,0.6,0.1,60.0,0.0,60.0,1.0,5.0,29.0,8.0,13.0
0.5,0.3,0.6,0.1,303.0,0.0,232.0,7.0,29.0,220.0,50.0,50.0
0.5,0.3,0.6,0.1,34.0,0.0,34.0,0.0,0.0,0.0,0.0,7.0
0.5,0.3,0.6,0.1,30.0,0.0,30.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.7,0.1,431.0,0.0,281.0,9.0,38.0,331.0,78.0,50.0
0.5,0.3,0.7,0.1,208.0,0.0,185.0,3.0,13.0,125.0,27.0,33.0
0.5,0.3,0.7,0.1,310.0,0.0,235.0,9.0,40.0,227.0,60.0,50.0
0.5,0.3,0.7,0.1,27.0,0.0,27.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.7,0.1,33.0,0.0,33.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.7,0.1,28.0,0.0,28.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.7,0.1,31.0,0.0,31.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.7,0.1,29.0,0.0,29.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.7,0.1,28.0,0.0,28.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.7,0.1,55.0,0.0,51.0,1.0,1.0,12.0,2.0,18.0
0.5,0.3,0.8,0.1,77.0,0.0,75.0,2.0,6.0,35.0,7.0,18.0
0.5,0.3,0.8,0.1,30.0,0.0,30.0,0.0,0.0,0.0,0.0,7.0
0.5,0.3,0.8,0.1,321.0,0.0,224.0,6.0,29.0,221.0,47.0,50.0
0.5,0.3,0.8,0.1,32.0,0.0,32.0,1.0,0.0,0.0,0.0,6.0
0.5,0.3,0.8,0.1,34.0,0.0,34.0,0.0,0.0,0.0,0.0,7.0
0.5,0.3,0.8,0.1,27.0,0.0,27.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.8,0.1,29.0,0.0,29.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.8,0.1,178.0,0.0,150.0,4.0,14.0,122.0,23.0,34.0
0.5,0.3,0.8,0.1,53.0,0.0,53.0,1.0,5.0,20.0,5.0,14.0
0.5,0.3,0.8,0.1,38.0,0.0,38.0,0.0,0.0,0.0,0.0,7.0
0.5,0.3,0.9,0.1,282.0,0.0,237.0,6.0,30.0,213.0,53.0,38.0
0.5,0.3,0.9,0.1,31.0,0.0,31.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.9,0.1,40.0,0.0,40.0,0.0,0.0,0.0,0.0,7.0
0.5,0.3,0.9,0.1,356.0,0.0,214.0,9.0,42.0,265.0,63.0,50.0
0.5,0.3,0.9,0.1,327.0,0.0,291.0,7.0,29.0,236.0,59.0,50.0
0.5,0.3,0.9,0.1,462.0,0.0,277.0,9.0,41.0,325.0,77.0,50.0
0.5,0.3,0.9,0.1,359.0,0.0,268.0,7.0,37.0,257.0,58.0,50.0
0.5,0.3,0.9,0.1,90.0,0.0,83.0,2.0,8.0,40.0,10.0,17.0
0.5,0.3,0.9,0.1,99.0,0.0,89.0,5.0,22.0,67.0,25.0,33.0
0.5,0.3,0.9,0.1,30.0,0.0,30.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.4,0.2,1450.0,0.0,552.0,7.0,32.0,187.0,48.0,50.0
0.5,0.3,0.4,0.2,878.0,0.0,391.0,5.0,20.0,131.0,32.0,50.0
0.5,0.3,0.4,0.2,796.0,0.0,357.0,6.0,18.0,135.0,29.0,50.0
0.5,0.3,0.4,0.2,900.0,0.0,367.0,2.0,10.0,47.0,13.0,50.0
0.5,0.3,0.4,0.2,21.0,0.0,21.0,0.0,0.0,0.0,0.0,7.0
0.5,0.3,0.4,0.2,1315.0,0.0,563.0,7.0,29.0,229.0,46.0,50.0
0.5,0.3,0.4,0.2,803.0,0.0,308.0,5.0,21.0,142.0,30.0,50.0
0.5,0.3,0.4,0.2,648.0,0.0,318.0,4.0,13.0,89.0,22.0,50.0
0.5,0.3,0.4,0.2,755.0,0.0,331.0,2.0,11.0,76.0,19.0,50.0
0.5,0.3,0.4,0.2,1429.0,0.0,635.0,7.0,31.0,238.0,52.0,50.0
0.5,0.3,0.5,0.2,1225.0,0.0,447.0,4.0,17.0,104.0,25.0,50.0
0.5,0.3,0.5,0.2,837.0,0.0,331.0,6.0,22.0,104.0,25.0,50.0
0.5,0.3,0.5,0.2,45.0,0.0,45.0,0.0,0.0,0.0,0.0,14.0
0.5,0.3,0.5,0.2,44.0,0.0,44.0,0.0,0.0,0.0,0.0,14.0
0.5,0.3,0.5,0.2,1274.0,0.0,506.0,7.0,34.0,257.0,57.0,50.0
0.5,0.3,0.5,0.2,30.0,0.0,30.0,1.0,1.0,0.0,0.0,13.0
0.5,0.3,0.5,0.2,1180.0,0.0,384.0,6.0,18.0,98.0,26.0,50.0
0.5,0.3,0.5,0.2,1338.0,0.0,539.0,10.0,40.0,235.0,57.0,50.0
0.5,0.3,0.5,0.2,1268.0,0.0,483.0,6.0,28.0,140.0,35.0,50.0
0.5,0.3,0.5,0.2,38.0,0.0,38.0,1.0,1.0,0.0,1.0,14.0
0.5,0.3,0.6,0.2,1389.0,0.0,448.0,7.0,27.0,127.0,37.0,50.0
0.5,0.3,0.6,0.2,1282.0,0.0,416.0,5.0,20.0,146.0,36.0,50.0
0.5,0.3,0.6,0.2,40.0,0.0,40.0,0.0,0.0,0.0,0.0,14.0
0.5,0.3,0.6,0.2,1301.0,0.0,453.0,7.0,24.0,164.0,42.0,50.0
0.5,0.3,0.6,0.2,451.0,0.0,195.0,6.0,19.0,106.0,30.0,50.0
0.5,0.3,0.6,0.2,1341.0,0.0,460.0,4.0,20.0,128.0,34.0,50.0
0.5,0.3,0.6,0.2,1180.0,0.0,422.0,5.0,18.0,109.0,27.0,50.0
0.5,0.3,0.6,0.2,1453.0,0.0,529.0,7.0,30.0,198.0,50.0,50.0
0.5,0.3,0.6,0.2,29.0,0.0,29.0,0.0,0.0,0.0,0.0,13.0
0.5,0.3,0.6,0.2,29.0,0.0,29.0,0.0,0.0,0.0,0.0,13.0
0.5,0.3,0.7,0.2,1756.0,0.0,424.0,6.0,22.0,228.0,47.0,50.0
0.5,0.3,0.7,0.2,1099.0,0.0,365.0,6.0,21.0,141.0,37.0,50.0
0.5,0.3,0.7,0.2,1433.0,0.0,382.0,4.0,16.0,128.0,30.0,50.0
0.5,0.3,0.7,0.2,1386.0,0.0,439.0,8.0,30.0,181.0,42.0,50.0
0.5,0.3,0.7,0.2,39.0,0.0,39.0,0.0,0.0,0.0,0.0,14.0
0.5,0.3,0.7,0.2,1531.0,0.0,469.0,6.0,26.0,151.0,33.0,50.0
0.5,0.3,0.7,0.2,1337.0,0.0,417.0,7.0,20.0,154.0,31.0,50.0
0.5,0.3,0.7,0.2,725.0,0.0,237.0,7.0,25.0,135.0,34.0,50.0
0.5,0.3,0.7,0.2,27.0,0.0,27.0,0.0,0.0,0.0,0.0,13.0
0.5,0.3,0.7,0.2,52.0,0.0,51.0,0.0,0.0,0.0,0.0,14.0
0.5,0.3,0.8,0.2,1479.0,0.0,291.0,6.0,25.0,129.0,35.0,50.0
0.5,0.3,0.8,0.2,945.0,0.0,227.0,7.0,33.0,179.0,48.0,50.0
0.5,0.3,0.8,0.2,1583.0,0.0,380.0,6.0,30.0,185.0,45.0,50.0
0.5,0.3,0.8,0.2,1387.0,0.0,399.0,5.0,23.0,193.0,44.0,50.0
0.5,0.3,0.8,0.2,1285.0,0.0,276.0,5.0,23.0,131.0,30.0,50.0
0.5,0.3,0.8,0.2,1749.0,0.0,384.0,9.0,39.0,237.0,59.0,50.0
0.5,0.3,0.8,0.2,1495.0,0.0,396.0,6.0,20.0,188.0,37.0,50.0
0.5,0.3,0.8,0.2,1837.0,0.0,382.0,8.0,35.0,322.0,66.0,50.0
0.5,0.3,0.8,0.2,935.0,0.0,225.0,4.0,13.0,68.0,13.0,50.0
0.5,0.3,0.8,0.2,1874.0,0.0,436.0,10.0,39.0,352.0,76.0,50.0
0.5,0.3,0.9,0.2,1872.0,0.0,166.0,6.0,23.0,152.0,38.0,50.0
0.5,0.3,0.9,0.2,1160.0,0.0,249.0,9.0,40.0,253.0,67.0,50.0
0.5,0.3,0.9,0.2,1753.0,0.0,245.0,7.0,27.0,173.0,40.0,50.0
0.5,0.3,0.9,0.2,1782.0,0.0,273.0,5.0,28.0,167.0,41.0,50.0
0.5,0.3,0.9,0.2,1501.0,0.0,216.0,6.0,22.0,159.0,35.0,50.0
0.5,0.3,0.9,0.2,1165.0,0.0,211.0,5.0,21.0,111.0,28.0,50.0
0.5,0.3,0.9,0.2,1701.0,0.0,290.0,6.0,22.0,148.0,33.0,50.0
0.5,0.3,0.9,0.2,1275.0,0.0,220.0,9.0,36.0,224.0,55.0,50.0
0.5,0.3,0.9,0.2,1644.0,0.0,286.0,5.0,23.0,163.0,40.0,50.0
0.5,0.3,0.9,0.2,41.0,0.0,41.0,0.0,0.0,0.0,0.0,14.0
0.5,0.3,0.4,0.3,1860.0,0.0,594.0,7.0,29.0,162.0,43.0,50.0
0.5,0.3,0.4,0.3,1928.0,0.0,717.0,9.0,35.0,289.0,67.0,50.0
0.5,0.3,0.4,0.3,1921.0,0.0,699.0,6.0,25.0,194.0,45.0,50.0
0.5,0.3,0.4,0.3,1953.0,0.0,643.0,5.0,16.0,139.0,31.0,50.0
0.5,0.3,0.4,0.3,1823.0,0.0,750.0,3.0,11.0,75.0,16.0,50.0
0.5,0.3,0.4,0.3,1795.0,0.0,581.0,5.0,15.0,101.0,25.0,50.0
0.5,0.3,0.4,0.3,1830.0,0.0,711.0,3.0,13.0,155.0,29.0,50.0
0.5,0.3,0.4,0.3,1800.0,0.0,668.0,6.0,24.0,192.0,44.0,50.0
0.5,0.3,0.4,0.3,1802.0,0.0,652.0,7.0,28.0,198.0,42.0,50.0
0.5,0.3,0.4,0.3,1949.0,0.0,673.0,8.0,29.0,178.0,41.0,50.0
0.5,0.3,0.5,0.3,1981.0,0.0,557.0,5.0,24.0,150.0,40.0,50.0
0.5,0.3,0.5,0.3,1983.0,0.0,609.0,7.0,29.0,217.0,48.0,50.0
0.5,0.3,0.5,0.3,1957.0,0.0,607.0,11.0,51.0,353.0,79.0,50.0
0.5,0.3,0.5,0.3,2007.0,0.0,614.0,6.0,25.0,189.0,41.0,50.0
0.5,0.3,0.5,0.3,1753.0,0.0,570.0,7.0,29.0,166.0,39.0,50.0
0.5,0.3,0.5,0.3,1828.0,0.0,626.0,5.0,18.0,102.0,25.0,50.0
0.5,0.3,0.5,0.3,2009.0,0.0,591.0,5.0,25.0,142.0,44.0,50.0
0.5,0.3,0.5,0.3,1764.0,0.0,628.0,6.0,22.0,182.0,38.0,50.0
0.5,0.3,0.5,0.3,2013.0,0.0,597.0,9.0,36.0,223.0,58.0,50.0
0.5,0.3,0.5,0.3,1972.0,0.0,586.0,5.0,21.0,168.0,34.0,50.0
0.5,0.3,0.6,0.3,1923.0,0.0,499.0,5.0,19.0,97.0,28.0,50.0
0.5,0.3,0.6,0.3,1907.0,0.0,492.0,5.0,13.0,87.0,23.0,50.0
